Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000026222.16	Sp100	64.6684666666667	68.2698	61.0671333333333	-0.158396994048637	0.26137393986137	-0.711948021461738	0.476496963774796	0.999935377001429
ENSMUSG00000041679.9	Lrrc29	2.64121166666667	2.79775333333333	2.48467	-0.124124165887276	0.374327145950794	-0.711919938646793	0.476514354577267	0.999935377001429
ENSMUSG00000025427.14	Rnf165	0.437230333333333	0.581494	0.292966666666667	-0.290603000231229	0.626673992180242	-0.711867734897685	0.476546683638173	0.999935377001429
ENSMUSG00000031521.5	Aga	30.7039333333333	27.6889	33.7189666666667	0.275231356949994	0.306032503682934	0.71172190743559	0.476636998937118	0.999935377001429
ENSMUSG00000094970.3	Olfr943	0.117014166666667	0.132193	0.101835333333333	-0.0392112763811811	0.964518764161387	-0.711651433171096	0.47668064911203	0.999935377001429
ENSMUSG00000044250.8	Pced1b	4.659015	3.84162666666667	5.47640333333333	0.419700996932154	0.366440747409299	0.711621110928113	0.4766994307012	0.999935377001429
ENSMUSG00000113397.1	Gm9194	0.425687333333333	0.508922333333333	0.342452333333333	-0.168647686814707	1.20271103295864	-0.711599877717923	0.476712582787156	0.999935377001429
ENSMUSG00000095366.1	Gm21860	12.282225	9.61924333333333	14.9452066666667	0.586441824967654	0.884181888741518	0.711475436239787	0.476789667214381	0.999935377001429
ENSMUSG00000026709.10	Dars2	7.79922	7.45830666666667	8.14013333333333	0.111846342950664	0.266049056086582	-0.711406221700903	0.476832544643544	0.999935377001429
ENSMUSG00000011832.15	Evi5l	13.4517333333333	11.8106333333333	15.0928333333333	0.329076550381456	0.226457737443239	0.711103836005595	0.477019893070093	0.999935377001429
ENSMUSG00000036091.8	Hyal3	0.553061166666667	0.478313333333333	0.627809	0.138979344183625	0.993345661269201	0.711014626342542	0.477075172197589	0.999935377001429
ENSMUSG00000049950.6	Rpp38	3.84877666666667	4.19318666666667	3.50436666666667	-0.205295812188158	0.504206718581916	-0.710973945902209	0.477100381160575	0.999935377001429
ENSMUSG00000022021.14	Diaph3	3.16398	2.94305666666667	3.38490333333333	0.153230594393091	0.339908854615832	0.710966821956606	0.477104795821072	0.999935377001429
ENSMUSG00000041736.7	Tspo	125.335683333333	130.124466666667	120.5469	-0.109423806286174	0.272227922342434	-0.710956849132197	0.477110975949894	0.999935377001429
ENSMUSG00000038383.16	Pigu	15.9168666666667	16.7447666666667	15.0889666666667	-0.141321933721351	0.23878729271021	-0.710950340497776	0.477115009354393	0.999935377001429
ENSMUSG00000047878.13	A4galt	5.1972	5.32752666666667	5.06687333333333	-0.0606884919214581	0.431382377634041	-0.710822633893584	0.477194152986242	0.999935377001429
ENSMUSG00000092618.2	Btnl6	0.368424833333333	0.453103	0.283746666666667	-0.178776438355017	1.14931318648873	-0.71070413253885	0.477267598274123	0.999935377001429
ENSMUSG00000082011.1	Gm15043	0.0669183333333333	0.106718	0.0271186666666667	-0.107684788524471	2.85467445736721	-0.710583915309565	0.477342113355017	0.999935377001429
ENSMUSG00000099008.1	Gm17976	0.0523706666666667	0.0833996666666667	0.0213416666666667	-0.0850999842121712	2.85467445736721	-0.710583915309565	0.477342113355017	0.999935377001429
ENSMUSG00000020580.10	Rock2	16.2353166666667	16.3267666666667	16.1438666666667	-0.0153099246379771	0.209823334856735	-0.710397715424353	0.477457539489332	0.999935377001429
ENSMUSG00000008373.16	Prpf31	19.8489	20.0212333333333	19.6765666666667	-0.0238506691420488	0.241904409242758	-0.710196106270879	0.477582535114127	0.999935377001429
ENSMUSG00000047686.9	Rtl3	0.228645833333333	0.162377333333333	0.294914333333333	0.155778182364494	1.00372353827152	0.71018982675872	0.477586428635238	0.999935377001429
ENSMUSG00000056692.12	D17Wsu92e	48.1120833333333	47.9719666666667	48.2522	0.00823203394724015	0.240770028521892	-0.710120937192428	0.477629143759168	0.999935377001429
ENSMUSG00000086322.7	E130218I03Rik	0.134031333333333	0.0812606666666667	0.186802	0.134364898117669	2.91588019587327	0.709891917278417	0.477771163070469	0.999935377001429
ENSMUSG00000083411.3	Rpl30-ps10	2.68236666666667	3.7289	1.63583333333333	-0.843245484049637	2.22172950242585	-0.709822706867716	0.477814086217595	0.999935377001429
ENSMUSG00000086278.5	Olfr75-ps1	0.204373666666667	0.259512333333333	0.149235	-0.132191413237186	1.24249041318469	-0.709634691468648	0.477930700890168	0.999935377001429
ENSMUSG00000054312.6	Mrps21	137.7355	145.068333333333	130.402666666667	-0.152648891316495	0.364149363536387	-0.709568061193172	0.477972031387085	0.999935377001429
ENSMUSG00000020277.10	Pfkl	19.2214666666667	17.2572	21.1857333333333	0.281166716600048	0.203220883647801	0.709495916149466	0.478016784876361	0.999935377001429
ENSMUSG00000001507.16	Itga3	2.63021333333333	3.15804333333333	2.10238333333333	-0.422527835307888	0.298225371678532	-0.709442212420956	0.47805010021471	0.999935377001429
ENSMUSG00000081210.1	Gm12933	0.198790333333333	0.084035	0.313545666666667	0.277055020589413	2.59469864429992	0.709413888160233	0.478067671802629	0.999935377001429
ENSMUSG00000081375.1	Gm14686	0.8392835	0.540434333333333	1.13813266666667	0.473014188532585	2.59469864429992	0.709413888160233	0.478067671802629	0.999935377001429
ENSMUSG00000089996.6	Tmsb15b2	1.14216283333333	0.281799333333333	2.00252633333333	1.22800647436676	2.59469864429992	0.709413888160233	0.478067671802629	0.999935377001429
ENSMUSG00000045519.15	Zfp560	12.7611766666667	13.1024533333333	12.4199	-0.0715722417417148	0.304787280279713	-0.709383267937525	0.47808666813903	0.999935377001429
ENSMUSG00000055945.7	Prr18	0.1807035	0.220215666666667	0.141191333333333	-0.0965954633777719	1.09501160128902	-0.70930388792627	0.47813591625343	0.999935377001429
ENSMUSG00000058897.17	Col25a1	4.901915	5.45740666666667	4.34642333333333	-0.272380810581056	0.398132218371566	-0.709163692568766	0.478222901560749	0.999935377001429
ENSMUSG00000031224.6	Magee2	0.152314333333333	0.083885	0.220743666666667	0.17154859802487	1.74758521063966	0.709039870259517	0.478299735274641	0.999935377001429
ENSMUSG00000019984.16	Med23	8.703805	9.07185666666667	8.33575333333333	-0.109491309040263	0.233668455805208	-0.70879959925763	0.478448846500811	0.999935377001429
ENSMUSG00000027012.15	Dync1i2	40.4250166666667	39.8230333333333	41.027	0.0419330916977669	0.189269651166352	-0.708765953935985	0.478469728680561	0.999935377001429
ENSMUSG00000078521.2	Aunip	3.06742833333333	3.29249333333333	2.84236333333333	-0.159821947088236	0.462862936553443	-0.708730859290279	0.478491510922987	0.999935377001429
ENSMUSG00000003199.16	Mpnd	87.8262333333333	76.9336333333333	98.7188333333333	0.355619926429356	0.26751040775462	0.708729634803854	0.478492270936456	0.999935377001429
ENSMUSG00000004872.15	Pax3	0.165553333333333	0.221398333333333	0.109708333333333	-0.13835324142971	1.3411558191782	-0.70865470733835	0.478538778123908	0.999935377001429
ENSMUSG00000015702.13	Anxa9	2.26679166666667	2.11505666666667	2.41852666666667	0.134116271436416	0.479603627961939	-0.70855954759857	0.478597846965332	0.999935377001429
ENSMUSG00000049106.7	Dcaf5	12.08321	12.1861266666667	11.9802933333333	-0.0226978589014015	0.188636030214018	-0.708464155133362	0.478657064264785	0.999935377001429
ENSMUSG00000025612.5	Bach1	12.600375	12.9416833333333	12.2590666666667	-0.0724255395074329	0.256446187558088	-0.708450976908062	0.478665245298019	0.999935377001429
ENSMUSG00000075581.5	Gm16409	0.611687666666667	0.419562	0.803813333333333	0.34560418900194	1.38592771249286	0.708413347204767	0.478688606212465	0.999935377001429
ENSMUSG00000031095.15	Cul4b	9.81586166666667	9.94962333333333	9.6821	-0.0356859468893607	0.243351943003508	-0.708291921389932	0.47876399287867	0.999935377001429
ENSMUSG00000024287.7	Thoc1	9.40213333333333	9.45814333333333	9.34612333333333	-0.0155364534527473	0.234066695142751	-0.708183107969418	0.478831554705768	0.999935377001429
ENSMUSG00000030516.14	Tjp1	21.5797166666667	18.4563	24.7031333333333	0.401706862252304	0.318217456959174	0.708114347814312	0.478874250301613	0.999935377001429
ENSMUSG00000051502.6	Ufsp1	10.0480316666667	8.73069666666667	11.3653666666667	0.34569001699545	0.364260790260145	0.708068080047033	0.478902980753777	0.999935377001429
ENSMUSG00000092490.7	Gm20482	0.702121333333333	0.831081666666667	0.573161	-0.219029810904394	0.882454934083259	-0.7079421911228	0.478981157557461	0.999935377001429
ENSMUSG00000048497.11	Mmgt2	29.3754666666667	29.4557	29.2952333333333	-0.0076214467802842	0.245626385076608	0.707940560464299	0.478982170239275	0.999935377001429
ENSMUSG00000040850.17	Psme4	26.8520166666667	27.6538333333333	26.0502	-0.0830888959306737	0.182525954762162	-0.707721769635202	0.479118055698918	0.999935377001429
ENSMUSG00000003469.9	Phyhip	0.990318166666667	0.801793666666667	1.17884266666667	0.274128214157229	0.560725128993874	0.707640267546109	0.479168679968036	0.999935377001429
ENSMUSG00000095957.2	Olfr832	0.04365	0.0603656666666667	0.0269343333333333	-0.0462179310035718	1.83259033527829	-0.707582859248986	0.479204340353686	0.999935377001429
ENSMUSG00000023967.9	Mrps18a	38.7669166666667	40.7036333333333	36.8302	-0.140634677018775	0.335082690795373	-0.707541911958129	0.479229776520036	0.999935377001429
ENSMUSG00000062151.13	Unc13c	0.0601305	0.0733373333333333	0.0469236666666667	-0.0359473078376214	1.14761814909018	-0.707518079238999	0.479244581575235	0.999935377001429
ENSMUSG00000004929.12	Thop1	11.686135	10.5489033333333	12.8233666666667	0.259353163434794	0.277114194234003	0.70750869385283	0.479250411912613	0.999935377001429
ENSMUSG00000026705.16	Klhl20	8.44358	7.39267	9.49449	0.322430297551586	0.281946028927847	0.707431053456263	0.479298644732613	0.999935377001429
ENSMUSG00000058135.12	Gstm1	81.7103666666667	81.3000666666667	82.1206666666667	0.0143136260845891	0.206969682867213	-0.707376526574151	0.479332520245378	0.999935377001429
ENSMUSG00000025135.12	Anapc11	40.9018833333333	34.9090333333333	46.8947333333333	0.415520204707134	0.238413862089659	0.707301631624744	0.479379051806582	0.999935377001429
ENSMUSG00000022033.9	Pbk	10.2046283333333	9.18627	11.2229866666667	0.262970985074406	0.386325958592421	0.707245366406691	0.479414010504101	0.999935377001429
ENSMUSG00000020090.7	Npffr1	0.3222965	0.371955333333333	0.272637666666667	-0.108411785296578	0.867589623041718	-0.707100618736673	0.479503951499256	0.999935377001429
ENSMUSG00000040466.16	Blvrb	66.10825	59.2706333333333	72.9458666666667	0.295014282680345	0.255557936694567	0.707049543668757	0.4795356899065	0.999935377001429
ENSMUSG00000068040.10	Tm9sf4	29.9543333333333	27.8611	32.0475666666667	0.195417761060231	0.237844273779624	0.706765467750838	0.479712237599278	0.999935377001429
ENSMUSG00000022677.15	Fopnl	33.2301833333333	33.9680333333333	32.4923333333333	-0.0622057697184371	0.256659254134025	-0.706763999005435	0.479713150488283	0.999935377001429
ENSMUSG00000074397.4	Foxr1	0.455953333333333	0.32464	0.587266666666667	0.260944197738901	0.887854672976847	0.706756348234343	0.47971790578985	0.999935377001429
ENSMUSG00000054920.12	Klhl5	16.5047333333333	14.9937333333333	18.0157333333333	0.249686838067234	0.223624736569494	0.706726244020143	0.479736617175299	0.999935377001429
ENSMUSG00000026771.14	Spopl	5.95927166666667	5.36491	6.55363333333333	0.247030639995496	0.250627788039204	-0.706668721848679	0.479772371400344	0.999935377001429
ENSMUSG00000031668.14	Eif2ak3	16.82815	14.9908333333333	18.6654666666667	0.298419297999739	0.242832647491641	0.706635603649838	0.47979295743575	0.999935377001429
ENSMUSG00000046223.10	Plaur	28.8222166666667	31.1790666666667	26.4653666666667	-0.228508930042381	0.295640651987737	-0.706597619880207	0.479816568468279	0.999935377001429
ENSMUSG00000063049.4	Ing2	13.0256866666667	13.7563633333333	12.29501	-0.150452354494479	0.287799858424817	-0.706459490101578	0.479902436449571	0.999935377001429
ENSMUSG00000020868.15	Xylt2	24.4198833333333	22.6980333333333	26.1417333333333	0.195745520666514	0.197928727412565	0.706445078554828	0.479911395829097	0.999935377001429
ENSMUSG00000029131.14	Dnajb6	56.44955	56.1278666666667	56.7712333333333	0.0161566383059748	0.210945966370637	-0.706099811437776	0.480126068977491	0.999935377001429
ENSMUSG00000022280.9	Rnf19a	15.2211166666667	15.4873333333333	14.9549	-0.0473585093641677	0.236916883348989	-0.706048284375624	0.480158110912537	0.999935377001429
ENSMUSG00000026004.15	Kansl1l	8.15770333333333	6.98932	9.32608666666667	0.3701489912931	0.253539413547086	0.70604528903527	0.48015997359099	0.999935377001429
ENSMUSG00000032501.9	Trib1	4.24081166666667	4.28702	4.19460333333333	-0.0254411969613439	0.305902968420491	-0.705700015036548	0.480374711626435	0.999935377001429
ENSMUSG00000101087.1	Gm2707	0.505412166666667	0.728568666666667	0.282255666666667	-0.430893968170228	1.87838002301711	-0.705335422679877	0.48060152123056	0.999935377001429
ENSMUSG00000061576.15	Dpp6	0.490869666666667	0.530037	0.451702333333333	-0.0758208772934743	1.06231653994613	-0.70496149995755	0.480834195762738	0.999935377001429
ENSMUSG00000098208.1	Gm8349	0.443105333333333	0.562472666666667	0.323738	-0.239213346105724	1.30184069154738	-0.704944633170295	0.480844692617559	0.999935377001429
ENSMUSG00000043913.14	Ccdc60	0.6658585	0.781646	0.550071	-0.200876413678318	0.697173526794401	-0.704865372004733	0.480894021581336	0.999935377001429
ENSMUSG00000061759.15	Armt1	11.4856816666667	10.2065966666667	12.7647666666667	0.296631941962422	0.242048439012345	0.704713194392762	0.480988738535888	0.999935377001429
ENSMUSG00000002718.14	Cse1l	23.5707166666667	23.6042666666667	23.5371666666667	-0.00393984834546846	0.186797101784212	-0.704664546554358	0.481019019607598	0.999935377001429
ENSMUSG00000097411.1	B430218F22Rik	0.155440333333333	0.0938676666666667	0.217013	0.153906363741444	2.30178308555398	0.704628292098112	0.481041587036414	0.999935377001429
ENSMUSG00000105641.1	Gm5853	0.443661166666667	0.181253	0.706069333333333	0.53035828453765	2.00372394365867	0.704602241145812	0.48105780341304	0.999935377001429
ENSMUSG00000054102.15	Nlrp9a	0.0448028333333333	0.074743	0.0148626666666667	-0.0827072016962611	3.15447552708252	-0.704590559592673	0.481065075123544	0.999935377001429
ENSMUSG00000035713.15	Usp35	16.9649833333333	16.8867333333333	17.0432333333333	0.0125679605472699	0.252156554671784	0.704528237607241	0.481103871270403	0.999935377001429
ENSMUSG00000113942.1	Gm18632	0.122138833333333	0.166176333333333	0.0781013333333333	-0.113293162931017	1.6788787061014	-0.704520404064772	0.481108747860467	0.999935377001429
ENSMUSG00000032526.11	Ss18l2	35.5448166666667	38.2656666666667	32.8239666666667	-0.215222531840541	0.502992127425458	-0.704401619798976	0.481182697546521	0.999935377001429
ENSMUSG00000026960.6	Arl6ip6	15.649185	13.4914366666667	17.8069333333333	0.37606399222126	0.243270869810008	0.704396792166155	0.481185703142192	0.999935377001429
ENSMUSG00000067148.15	Polr1c	29.7934666666667	29.8196	29.7673333333333	-0.00244872978164601	0.213047360373478	-0.704395397900572	0.481186571188279	0.999935377001429
ENSMUSG00000030787.4	Lyve1	0.7289695	0.783175333333333	0.674763666666667	-0.0904910402121967	0.786332655584247	-0.70438219718798	0.481194789770136	0.999935377001429
ENSMUSG00000101841.1	Gm11993	0.196857833333333	0.0914906666666667	0.302225	0.2546789467225	2.37269292195467	0.704258872102435	0.481271573961708	0.999935377001429
ENSMUSG00000069670.8	Nkain2	0.1665325	0.302572	0.030493	-0.338028415167141	2.0247171483249	-0.704235721939673	0.481285988370702	0.999935377001429
ENSMUSG00000097050.1	Gm9918	0.066843	0.0262036666666667	0.107482333333333	0.10996659949309	2.60142142587256	0.704215387608943	0.481298649700594	0.999935377001429
ENSMUSG00000002083.13	Bbc3	10.2221733333333	9.02894666666667	11.4154	0.307960654442733	0.319175670118217	0.704135401938636	0.481348455162328	0.999935377001429
ENSMUSG00000019066.13	Rab3d	15.47424	15.63008	15.3184	-0.0272954991278302	0.277208316656558	-0.704049612978148	0.481401877333497	0.999935377001429
ENSMUSG00000049300.11	Prmt6	4.91106833333333	4.40748666666667	5.41465	0.246412347352378	0.27524370995699	0.704003166163549	0.48143080186149	0.999935377001429
ENSMUSG00000035472.14	Slc25a21	1.51232216666667	1.448301	1.57634333333333	0.0735439279800025	0.592318702477408	-0.703883648236772	0.481505235417499	0.999935377001429
ENSMUSG00000024140.9	Epas1	46.5875666666667	41.2489333333333	51.9262	0.325067157079708	0.257665315921881	0.703774619775305	0.481573141790221	0.999935377001429
ENSMUSG00000051498.6	Tlr6	3.59102166666667	4.49968333333333	2.68236	-0.578717875644167	0.31450803594459	-0.703745086682264	0.481591536831166	0.999935377001429
ENSMUSG00000070730.11	Rmdn3	15.4979833333333	14.7313666666667	16.2646	0.134172898357178	0.227461345108385	0.703659106914886	0.481645092536436	0.999935377001429
ENSMUSG00000010517.7	Faf1	11.486035	12.6994333333333	10.2726366666667	-0.281291217473826	0.268740696263326	-0.703290926168447	0.481874464291407	0.999935377001429
ENSMUSG00000045128.9	Rpl18a	1512.04666666667	1590.94666666667	1433.14666666667	-0.150599431107201	0.253336258042266	-0.703228641474985	0.481913272709735	0.999935377001429
ENSMUSG00000026691.10	Fmo3	0.108578666666667	0.156436333333333	0.060721	-0.124640605714271	1.98556046925546	-0.703052172333838	0.482023236535406	0.999935377001429
ENSMUSG00000092229.2	Gm5977	0.6874735	0.987025666666667	0.387921333333333	-0.517684709164503	1.73341836549773	-0.703017365663703	0.482044927347023	0.999935377001429
ENSMUSG00000106666.1	Gm43587	18.3686773333333	13.1201213333333	23.6172333333333	0.801916144547027	0.970372592654553	0.702981198781734	0.482067466377388	0.999935377001429
ENSMUSG00000030510.11	Cers3	0.0726943333333333	0.049517	0.0958716666666667	0.0623533242112532	2.61831812676741	0.70296220141624	0.482079305675577	0.999935377001429
ENSMUSG00000040473.15	Cfap69	0.9909325	1.37172166666667	0.610143333333333	-0.558745591067465	0.70216380407228	-0.702776910203231	0.482194788816377	0.999935377001429
ENSMUSG00000028747.10	Htr6	0.0864481666666667	0.137861	0.0350353333333333	-0.136644311867515	2.2429122359676	-0.702768224234587	0.482200202733758	0.999935377001429
