Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000002343.11	Armc6	4.89062111111111	4.7503075	5.002872	0.0620137987078522	0.211136078640169	-1.44355152735292	0.148865168295035	0.819090715742911
ENSMUSG00000029001.15	Fbxo44	3.02971333333333	3.0931075	2.978998	-0.0407913838594662	0.245622234101677	-1.44330885887522	0.148933485354735	0.819090715742911
ENSMUSG00000029521.7	Chek2	10.9619511111111	8.14156	13.218264	0.637233041547283	0.205504834004302	1.44329491904862	0.148937410480692	0.819090715742911
ENSMUSG00000073896.5	Olfr716	0.0380914444444444	0.013926	0.0574238	0.0606013406393206	1.05935831906955	1.44311024610081	0.148989417474855	0.819090715742911
ENSMUSG00000052214.9	Opa3	9.14524888888889	9.5628625	8.811158	-0.106505521867892	0.293666228836048	-1.44304215804345	0.149008595709305	0.819090715742911
ENSMUSG00000091952.3	Gm17709	0.398553	0.259224	0.5100162	0.262029084327455	0.464088508792557	1.4430258411056	0.14901319195026	0.819090715742911
ENSMUSG00000028691.12	Prdx1	314.317444444444	305.4285	321.4286	0.0734292349393399	0.162267547091105	-1.4429511673491	0.149034227828084	0.819090715742911
ENSMUSG00000019986.17	Ahi1	3.00799666666667	2.173175	3.675854	0.559302795705019	0.247402022531294	1.4429468403011	0.149035446843245	0.819090715742911
ENSMUSG00000041062.6	Mslnl	0.0248084444444444	0.0092145	0.0372836	0.0395775505199042	1.17951073587486	1.44254313623239	0.149149211762835	0.819325685814152
ENSMUSG00000047880.15	Cxcr5	4.63663888888889	4.8558975	4.461232	-0.100663855697732	0.318772045121264	-1.44232106934699	0.149211819075443	0.819325685814152
ENSMUSG00000073542.2	Cep76	4.33572333333333	3.176945	5.262746	0.584347221417026	0.265354819371441	1.44216126381427	0.149256885455385	0.819325685814152
ENSMUSG00000078622.8	Ccdc47	38.4835111111111	36.151325	40.34926	0.154447845358947	0.140192302105978	-1.44208640694626	0.149277999235916	0.819325685814152
ENSMUSG00000024053.10	Emilin2	6.31132555555556	4.8402825	7.48816	0.539413695682203	0.20703342133644	1.44199527333803	0.149303707034877	0.819325685814152
ENSMUSG00000026700.4	Tnfsf4	0.530286555555556	0.36467825	0.6627732	0.28503055317671	0.353610467203067	1.44199483972018	0.149303829361829	0.819325685814152
ENSMUSG00000025135.12	Anapc11	27.7635444444444	27.6656	27.8419	0.00884573081893958	0.195389946213415	-1.44198396281657	0.149306897845549	0.819325685814152
ENSMUSG00000050144.13	Slc25a44	7.29488888888889	7.2418975	7.337282	0.0166006120469935	0.197188594354682	-1.44185844732615	0.149342310507833	0.819340726955902
ENSMUSG00000029623.14	Pdap1	41.5052777777778	39.630825	43.00484	0.11508755300363	0.16207438645584	-1.44111902918223	0.149551058420726	0.820091535401667
ENSMUSG00000014303.13	Glis2	2.53331444444444	1.944975	3.003986	0.443181542759844	0.194205348828269	1.44104810156224	0.149571093959726	0.820091535401667
ENSMUSG00000071302.10	2610044O15Rik8	17.8582111111111	17.570425	18.08844	0.039692370559254	0.1969231619333	-1.44102625256983	0.1495772662464	0.820091535401667
ENSMUSG00000028587.18	Orc1	4.22256222222222	3.1299975	5.096614	0.561867297990777	0.36666183562364	1.44085125613268	0.149626709321825	0.820114177178768
ENSMUSG00000060098.11	Prmt7	9.72049555555556	9.1167325	10.203506	0.147206872741972	0.192712266214942	-1.44070714405887	0.149667435764709	0.820114177178768
ENSMUSG00000039270.9	Megf9	9.24100666666667	7.0099075	11.025886	0.586285700295746	0.219298611383765	1.44066444763803	0.149679503506947	0.820114177178768
ENSMUSG00000046329.14	Slc25a23	6.27331666666667	6.5320625	6.06632	-0.0920858877835777	0.282624862483221	-1.44052042200306	0.14972021647516	0.820158057834001
ENSMUSG00000034205.16	Loxl2	5.44408444444444	3.8441725	6.724014	0.673100539192947	0.330367622911018	1.44035537160995	0.149766883080574	0.820234525856004
ENSMUSG00000038295.14	Atg9b	0.519080888888889	0.318891	0.6792328	0.348476914082447	0.61711185481625	1.44016740120853	0.149820043638527	0.820321266605967
ENSMUSG00000071497.3	Nutf2-ps1	48.0022111111111	45.989575	49.61232	0.107147887786252	0.154119538705827	-1.44006806634186	0.149848142687692	0.820321266605967
ENSMUSG00000035245.12	Eogt	4.71492111111111	3.3838575	5.779772	0.629035853771581	0.159733369923774	1.43971268925349	0.149948701821388	0.820692611147263
ENSMUSG00000031490.6	Eif4ebp1	46.1937555555556	44.25705	47.74312	0.107056051362836	0.15747453868232	-1.43935042474471	0.150051262820376	0.821074747765523
ENSMUSG00000021903.11	Galnt15	4.87321111111111	3.6364825	5.862594	0.565723295887741	0.232610787621789	1.43900835538705	0.150148155455478	0.821189265575092
ENSMUSG00000090812.8	Samd15	1.39898077777778	1.07675675	1.65676	0.355335663429176	0.336534726833091	1.43899261600824	0.150152614851006	0.821189265575092
ENSMUSG00000056203.4	Tas2r135	0.129131777777778	0.06239125	0.1825242	0.154554538572085	0.8678241713252	1.4389297513046	0.150170427144404	0.821189265575092
ENSMUSG00000045211.5	Nudt18	6.57814333333333	6.5691875	6.585308	0.00306931684776979	0.225664063648515	-1.43874950239885	0.150221508400331	0.821245446681225
ENSMUSG00000020682.17	Mmp28	0.880125444444444	0.68170725	1.03886	0.277836130444978	0.24969911216147	1.43864525914852	0.150251056241511	0.821245446681225
ENSMUSG00000022257.4	Laptm4b	11.0113811111111	10.860225	11.132306	0.0327224115952149	0.206940791433202	-1.43854688731766	0.150278943887875	0.821245446681225
ENSMUSG00000038967.13	Pdk2	49.0128155555556	63.043025	37.788648	-0.72340696273156	0.676075010844864	-1.43804621765359	0.150420940997485	0.821790551782275
ENSMUSG00000051111.16	Sv2c	0.154913	0.08728575	0.2090148	0.153100759808017	0.407898868872802	1.43796413375073	0.150444230928799	0.821790551782275
ENSMUSG00000017718.15	Afmid	7.56534555555556	5.6227275	9.11944	0.611632051734576	0.230425437381057	1.43782065789494	0.15048494639992	0.821818602400836
ENSMUSG00000074071.11	Fam169b	3.16499555555556	2.2648975	3.885074	0.581342716853499	0.27686506798878	1.43771509922865	0.150514907122858	0.821818602400836
ENSMUSG00000052212.6	Cd177	115.941011111111	89.014275	137.4824	0.621476917107773	0.199256492072851	1.43724072686895	0.150649604399383	0.822280279717017
ENSMUSG00000024914.16	Drap1	209.543333333333	225.12275	197.0798	-0.191024384615642	0.325081561355436	-1.43708012922066	0.150695226659536	0.822280279717017
ENSMUSG00000039521.12	Foxp3	0.260534111111111	0.2728875	0.2506514	-0.0254252006877047	0.323220350539177	-1.43707096829168	0.150697829395463	0.822280279717017
ENSMUSG00000091794.2	Vmn2r18	0.0135775555555556	0.00289775	0.0221214	0.0273920349624914	1.71163060321597	1.43688022218678	0.150752030564022	0.822397089946605
ENSMUSG00000036768.6	Kif15	21.5067	14.69695	26.9545	0.832596277746454	0.323752400314841	1.43662705748151	0.150823991140872	0.822437620470676
ENSMUSG00000050702.6	4930563M21Rik	0.0337326666666667	0.003608	0.0578324	0.0759151930259764	1.61447635356526	1.43662333122008	0.150825050504212	0.822437620470676
ENSMUSG00000091950.3	Olfr421-ps1	0.121246444444444	0.050852	0.177562	0.164243524221562	1.05148762512779	1.43619899635167	0.150945724549142	0.822544942305643
ENSMUSG00000036131.12	Frmd7	0.238886777777778	0.26035075	0.2217156	-0.0449168021962208	0.403366601892894	-1.43610258426398	0.150973152858993	0.822544942305643
ENSMUSG00000028837.8	Psmb2	116.633622222222	110.18565	121.792	0.143245970075583	0.132171282001741	-1.43572272798003	0.151081255273123	0.822544942305643
ENSMUSG00000017314.12	Mpp2	1.13329833333333	0.85791675	1.3536036	0.341185499881852	0.215002829261113	1.43550091681068	0.151144407267422	0.822544942305643
ENSMUSG00000004264.17	Phb2	65.5742111111111	66.07535	65.1733	-0.0195334503174704	0.224516911664399	-1.43549325578665	0.151146588801566	0.822544942305643
ENSMUSG00000082938.1	Gm2810	0.583715888888889	0.04245925	1.0167212	0.952020664067978	2.96546356780397	1.43543677515209	0.151162672827002	0.822544942305643
ENSMUSG00000036615.6	Rfxap	13.4120111111111	13.691475	13.18844	-0.0502632716542792	0.220199683979625	-1.43542197978388	0.151166886328753	0.822544942305643
ENSMUSG00000054850.4	Smim10l2a	0.0914953333333333	0.115342	0.072418	-0.0566188154819191	0.698766148730387	-1.43533769542697	0.151190890972276	0.822544942305643
ENSMUSG00000019235.9	Rps6kl1	0.998358222222222	1.00304925	0.9946054	-0.00609453277167926	0.229302259829192	-1.43532923219148	0.151193301508247	0.822544942305643
ENSMUSG00000008090.14	Fgfrl1	6.20573333333333	6.33527	6.102104	-0.0466035835727387	0.25229988343015	-1.43527500365414	0.151208747813796	0.822544942305643
ENSMUSG00000059397.2	Olfr54	0.0453958888888889	0.02496825	0.061738	0.0508485824359032	0.709883216787238	1.43521676350834	0.151225338113702	0.822544942305643
ENSMUSG00000040732.18	Erg	10.5256255555556	8.4750525	12.166084	0.474620465135862	0.140825551912247	1.43513672911682	0.151248138989271	0.822544942305643
ENSMUSG00000035772.11	Mrps2	8.10339555555556	7.9531025	8.22363	0.0429469382331149	0.181297718870864	-1.43505605401507	0.1512711250464	0.822544942305643
ENSMUSG00000045374.18	Wdr81	4.30788666666667	3.47134	4.977124	0.418744220525125	0.196379349926605	1.43491574417197	0.151311108652599	0.82255425448358
ENSMUSG00000095419.1	Gm14328	0.0896435555555556	0	0.1613584	0.215813262565862	2.02405321367229	1.43481985922077	0.151338437283166	0.82255425448358
ENSMUSG00000045107.5	Saysd1	3.41881111111111	3.407935	3.427512	0.00639326726449063	0.209561423444536	-1.43463689012636	0.151390596617204	0.822659454380551
ENSMUSG00000068860.5	Gm128	0.245532222222222	0.1578065	0.3157128	0.184450444071477	0.431497854088415	1.4342698300459	0.151495276396973	0.822672120551864
ENSMUSG00000046652.3	Tas2r143	0.119586777777778	0.0572805	0.1694318	0.145449548476713	0.873215601897822	1.43415058347181	0.151529295512565	0.822672120551864
ENSMUSG00000022420.16	Dnal4	7.20190333333333	7.40252	7.04141	-0.0633735823229449	0.241572188464079	-1.43411357354451	0.151539855028313	0.822672120551864
ENSMUSG00000089768.2	Tmsb15b1	4.45222111111111	4.7408275	4.221336	-0.136839705215532	0.368861223906537	-1.43408349247679	0.151548438044088	0.822672120551864
ENSMUSG00000032698.15	Lmo2	69.5032111111111	52.317425	83.25184	0.660101087861254	0.203470288911846	1.43405366105783	0.151556950193381	0.822672120551864
ENSMUSG00000024462.17	Gabbr1	13.2660844444444	10.100415	15.79862	0.597729106878399	0.169601093536132	1.43376015860353	0.151640718115188	0.822764243831615
ENSMUSG00000037358.6	4930578C19Rik	0.489364777777778	0.52887475	0.4577568	-0.0687201691214977	0.368876402752685	-1.43347603757624	0.151721842088972	0.822764243831615
ENSMUSG00000108571.1	Gm6855	0.179941333333333	0.07755575	0.2618498	0.22777768161618	0.96482049938833	1.43337488433294	0.151750731958524	0.822764243831615
ENSMUSG00000037686.6	Aspg	1.11574144444444	0.757642	1.402221	0.450727633068199	0.384270011266893	1.43334968949799	0.151757928380365	0.822764243831615
ENSMUSG00000096010.2	Hist4h4	0.535561	0.35618375	0.6790628	0.308103527525472	0.403811177527179	1.43309518111601	0.151830638396326	0.822764243831615
ENSMUSG00000051184.7	Zfp524	6.92562333333333	6.9188975	6.931004	0.00220392422113314	0.198939473298555	-1.43303665607803	0.151847362054037	0.822764243831615
ENSMUSG00000050908.12	Tvp23a	0.601613222222222	0.4876205	0.6928074	0.18641130511918	0.206362245400979	1.43279366700046	0.151916811716839	0.822764243831615
ENSMUSG00000028467.15	Gba2	10.2456	8.04035	12.0098	0.525148250409484	0.138764035373873	1.43274870938888	0.151929663879396	0.822764243831615
ENSMUSG00000051256.10	Jagn1	15.7423	15.39965	16.01642	0.0532625222194749	0.179013776939893	-1.43266489498845	0.151953626355057	0.822764243831615
ENSMUSG00000079015.2	Serpina1c	0.543089888888889	0.10317775	0.8950196	0.780547505594154	1.90285491827086	1.43261359639348	0.151968294005323	0.822764243831615
ENSMUSG00000003378.9	Grik5	2.38099333333333	1.7692425	2.870394	0.482989043218639	0.207610189968542	1.43214399609605	0.152102615487978	0.822764243831615
ENSMUSG00000024168.7	Tmem204	8.03905555555555	8.035555	8.041856	0.00100572165126733	0.201938471915859	-1.4321020662923	0.152114613216475	0.822764243831615
ENSMUSG00000074063.10	Osgin1	6.58245333333333	6.79517	6.41228	-0.0726631056840676	0.286197608668598	-1.43203676431951	0.152133300055664	0.822764243831615
ENSMUSG00000027715.9	Ccna2	27.0111444444444	18.773875	33.60096	0.807216448415386	0.328516189315531	1.43174253427587	0.152217518722243	0.822764243831615
ENSMUSG00000034177.15	Rnf43	0.945287	0.69683025	1.1440524	0.337497919611206	0.319601267881262	1.43166020901487	0.152241089370911	0.822764243831615
ENSMUSG00000028108.15	Ecm1	24.4401	17.08285	30.3259	0.79273388328053	0.323030855421505	1.43162848811086	0.15225017216417	0.822764243831615
ENSMUSG00000038271.17	Iffo1	19.0005222222222	15.748875	21.60184	0.432376031328416	0.14064678948803	1.43150625781117	0.152285174788655	0.822764243831615
ENSMUSG00000098893.1	Gm17828	0.0959601111111111	0.158042	0.0462946	-0.146398456808685	1.57468932056837	-1.43148556493757	0.152291101134132	0.822764243831615
ENSMUSG00000018287.12	Spag7	63.6985555555556	62.15465	64.93368	0.0621266438942731	0.188058368149899	-1.43143337344204	0.152306049322339	0.822764243831615
ENSMUSG00000025464.15	Paox	9.17454222222222	7.492815	10.519924	0.439816469947107	0.127747866949598	1.4312537490078	0.152357504168439	0.822764243831615
ENSMUSG00000011831.16	Evi5	8.10263888888889	5.9465625	9.8275	0.64032902917531	0.221202799637967	1.43114673161684	0.152388166439328	0.822764243831615
ENSMUSG00000011179.8	Odc1	101.056277777778	78.627725	118.99912	0.591681081157743	0.163887703689553	1.43097182547378	0.152438290082883	0.822764243831615
ENSMUSG00000107584.1	Gm18716	0.425184888888889	0.294011	0.530124	0.241798691182989	0.410136237563069	1.43090128474542	0.152458508808493	0.822764243831615
ENSMUSG00000045231.4	BC106179	0.233179111111111	0.1616905	0.29037	0.151559048448355	0.343190586586	1.43083335943746	0.152477979818439	0.822764243831615
ENSMUSG00000020836.15	Coro6	23.6775955555556	29.3654	19.127352	-0.59327099325505	0.614172292772382	-1.43074068667378	0.15250454781921	0.822764243831615
ENSMUSG00000082154.1	Gm16464	0.271881444444444	0.154491	0.3657938	0.242482763523898	0.640855374645778	1.43069626330429	0.152517284634491	0.822764243831615
ENSMUSG00000031616.7	Ednra	3.00656333333333	2.4083725	3.485116	0.396062282628529	0.147930646886306	1.43068614271476	0.152520186465452	0.822764243831615
ENSMUSG00000083340.1	Gm13156	0.182362222222222	0.03151475	0.3030402	0.337117142087535	1.77089093392148	1.43055404841533	0.152558065121042	0.822764243831615
ENSMUSG00000033233.17	Trim45	2.07056444444444	1.60824	2.440424	0.399509747713173	0.167610265506122	1.43043063740333	0.152593460271647	0.822764243831615
ENSMUSG00000042250.13	Pglyrp4	0.298195111111111	0.20505475	0.3727074	0.187925445208046	0.575675073844634	1.43025407129249	0.152644111546248	0.822764243831615
ENSMUSG00000027488.12	Snta1	26.3335222222222	29.157975	24.07396	-0.266349697061592	0.383242818474934	-1.42988633679313	0.152749644099574	0.822764243831615
ENSMUSG00000041794.13	Myrip	0.421368666666667	0.412225	0.4286836	0.0167164872956361	0.42311321856832	1.42982468269041	0.15276734304459	0.822764243831615
ENSMUSG00000036305.7	Rpl39-ps	0.998967888888889	0	1.7981422	1.48446928130963	2.34509381154256	1.42977187107703	0.152782504830967	0.822764243831615
ENSMUSG00000115338.2	Pnp	61.4043777777778	45.42065	74.19136	0.695800171927465	0.258372457037188	1.42975704917592	0.152786760284452	0.822764243831615
ENSMUSG00000092356.1	Gm20532	0.0676823333333333	0.01343	0.1110842	0.132721709050488	1.66649895696407	1.42972199736845	0.152796824219799	0.822764243831615
ENSMUSG00000026648.18	Dclre1c	5.96845888888889	4.4734975	7.164428	0.576888821384096	0.201119901549054	1.42953219943616	0.152851327005852	0.822764243831615
ENSMUSG00000043639.14	Rbm20	2.52242477777778	2.8584075	2.2536386	-0.245951507905957	0.401287698904567	-1.42944033256803	0.152877713006707	0.822764243831615
ENSMUSG00000021565.16	Slc6a19	0.17911	0.12464475	0.2226822	0.1205801083093	0.578202638289213	1.42941991255836	0.152883578512374	0.822764243831615
ENSMUSG00000078815.8	Cacng6	23.5739211111111	29.349525	18.953438	-0.605036591200163	0.634805096291403	-1.42926891972478	0.152926955466724	0.822764243831615
ENSMUSG00000022750.17	Klhl22	10.97348	10.985615	10.963772	-0.00263161612578422	0.221464874889888	-1.42923689145763	0.152936157694226	0.822764243831615
ENSMUSG00000080917.2	Gm15925	0.0983401111111111	0.04876225	0.1380024	0.117815938161743	0.780690520277896	1.42919570491011	0.152947991859621	0.822764243831615
ENSMUSG00000091531.2	Olfr102	0.0488527777777778	0.02497975	0.0679512	0.059250317197169	0.880897874683676	1.42911736051488	0.152970504543569	0.822764243831615
ENSMUSG00000099610.1	Gm37545	1.46136666666667	0.3595975	2.342782	1.29786965826573	1.66747341661885	1.42904189471088	0.152992192432329	0.822764243831615
ENSMUSG00000050788.5	Olfr419	0.0769554444444444	0.03090775	0.1137936	0.111566667854117	1.03174998379577	1.42895390395389	0.153017482782943	0.822764243831615
ENSMUSG00000041313.14	Slc7a1	1.84940333333333	1.365665	2.236394	0.452141463568315	0.237868662631387	1.42869557930496	0.153091748965598	0.82298711266008
ENSMUSG00000033904.16	Ccp110	4.79599666666667	3.73759	5.642722	0.487621188017264	0.305036101517842	1.42855533669845	0.153132079026748	0.823018675418757
ENSMUSG00000073775.4	Kti12	6.61324	6.4246075	6.764146	0.0645124870810254	0.164045717358816	-1.42830327209787	0.153204586447909	0.823018675418757
ENSMUSG00000020053.18	Igf1	47.3640444444444	35.894775	56.53946	0.641135163876936	0.19592161971098	1.42823487160195	0.15322426663605	0.823018675418757
ENSMUSG00000014426.8	Map3k4	3.99127333333333	4.11371	3.893324	-0.0635555366284541	0.270973029508679	-1.42821879083469	0.153228893672948	0.823018675418757
ENSMUSG00000045569.6	Mc2r	0.371939222222222	0.2453015	0.4732494	0.242506603090975	0.41473538999055	1.42780292251123	0.153348591424871	0.823485219647305
ENSMUSG00000061068.7	Mcpt4	0.843471666666667	0.555918	1.0735146	0.414312176157724	0.432502265977931	1.42768275271878	0.153383192664976	0.823494691854478
ENSMUSG00000033767.14	Tmem131l	34.3780333333333	26.467075	40.7068	0.602579339752418	0.159100109578425	1.42713754826836	0.153540251370195	0.823745142229887
ENSMUSG00000059022.14	Kcp	0.708838555555556	0.752856	0.6736246	-0.0667315186941624	0.418258452060653	-1.42708630560903	0.153555019283341	0.823745142229887
ENSMUSG00000022357.2	Klhl38	5.19922833333333	7.0458825	3.721905	-0.768881653090769	0.812549767932469	-1.42707091907049	0.153559453828134	0.823745142229887
ENSMUSG00000080866.1	Gm5687	0.0474907777777778	0	0.0854834	0.118337663382078	2.01445261296757	1.42688553114141	0.153612892023802	0.823745142229887
ENSMUSG00000027580.17	Helz2	4.61752	3.5311075	5.48665	0.517609878428798	0.208348617203771	1.42676610890076	0.153647323052036	0.823745142229887
ENSMUSG00000099583.2	Hist1h3d	1.46293777777778	1.4716675	1.455954	-0.0092011390758211	0.228427610139718	-1.42674333646872	0.153653889314631	0.823745142229887
ENSMUSG00000072945.3	Ripply1	0.0426515555555556	0.0096235	0.069074	0.0825443221094783	1.6261461112864	1.42672293356032	0.153659772523782	0.823745142229887
ENSMUSG00000031984.8	2810004N23Rik	13.2382666666667	12.768125	13.61438	0.0860565248989755	0.163574467007809	-1.42630616002114	0.153779987280369	0.824111575257014
ENSMUSG00000024401.14	Tnf	2.79295888888889	2.89665	2.710006	-0.0708128333413884	0.309682631608975	-1.4262330850073	0.15380107250688	0.824111575257014
ENSMUSG00000034384.11	Barhl2	0.0217468888888889	0.0329015	0.0128232	-0.028320324836308	1.19572750855764	-1.42607310009548	0.153847242580748	0.824111575257014
ENSMUSG00000028943.18	Espn	0.817126222222222	0.55715725	1.0251014	0.379079505034291	0.29121774368785	1.42589664647782	0.153898177578794	0.824111575257014
ENSMUSG00000034206.15	Polq	4.36146888888889	2.9413275	5.497582	0.721221302224063	0.329637625620142	1.42585998460338	0.153908761982123	0.824111575257014
ENSMUSG00000052459.13	Atp6v1a	28.7509888888889	22.65845	33.62502	0.549459346894245	0.165516588384201	1.42580271223144	0.153925297810984	0.824111575257014
ENSMUSG00000081650.1	Gm16181	1.12539411111111	1.25550625	1.0213044	-0.158164681839688	0.455138943974706	-1.4253653449194	0.154051620179178	0.824460488873534
ENSMUSG00000052544.9	St6galnac3	2.33975888888889	1.581045	2.94673	0.612702531554771	0.178401462257955	1.4253494287877	0.154056218632322	0.824460488873534
ENSMUSG00000030549.6	Rhcg	0.342396888888889	0.252165	0.4145824	0.175951535476697	0.383716373423446	1.42521543973573	0.154094934585206	0.824491736617837
ENSMUSG00000020654.15	Adcy3	5.92331777777778	4.744635	6.866264	0.453463374955676	0.254294012909441	1.42510084562375	0.154128052262804	0.824493023602088
ENSMUSG00000081511.1	Gm11475	0.337567555555556	0.160075	0.4795616	0.350951682847463	0.90395979989376	1.42496684176612	0.154166786214029	0.824524347339608
ENSMUSG00000030881.15	Arfip2	18.7157222222222	15.25115	21.48738	0.468573769858809	0.147491809027165	1.42467244625405	0.154251907512877	0.824675093801909
ENSMUSG00000036699.12	Zcchc12	0.0733855555555556	0.0305715	0.1076368	0.10404029049031	1.03143431852974	1.42462675565291	0.154265121660129	0.824675093801909
ENSMUSG00000040966.9	Slc22a2	0.121649	0.06425175	0.1675668	0.133665630794483	0.745543622733192	1.4245282079795	0.154293625493203	0.824675093801909
ENSMUSG00000040270.16	Bach2	1.46113277777778	1.43080375	1.485396	0.0320423131372565	0.224258988476398	-1.42436573430615	0.154340627957877	0.824750536528368
ENSMUSG00000085272.7	Sbk3	0.210419666666667	0.228842	0.1956818	-0.0394659268098583	0.510246872418065	-1.42413429864696	0.154407599413941	0.824776694571126
ENSMUSG00000031585.13	Gtf2e2	27.8872444444444	21.5012	32.99608	0.59536645939572	0.166906504489374	1.4240160574037	0.154441823872929	0.824776694571126
ENSMUSG00000082099.1	Gm12013	30.78358	19.00958	40.20278	1.04205079555203	0.524314441486536	1.42380645866432	0.154502505559699	0.824776694571126
ENSMUSG00000039529.8	Atp8b1	0.793569333333333	0.596128	0.9515224	0.290023670654283	0.224253476932588	1.42371538295892	0.15452887886026	0.824776694571126
ENSMUSG00000039242.10	B3galnt2	19.9034888888889	18.360325	21.13802	0.193423023637036	0.168549677576569	-1.42360800557495	0.154559977121854	0.824776694571126
ENSMUSG00000026278.14	Bok	5.97495777777778	4.3532175	7.27235	0.62789095661319	0.249561376574751	1.42356933351803	0.154571178351848	0.824776694571126
ENSMUSG00000026579.8	F5	10.4549433333333	8.198225	12.260318	0.52768798023106	0.190715498997158	1.42342735565586	0.154612307045691	0.824776694571126
ENSMUSG00000032257.6	Ankk1	0.00880077777777778	0	0.0158414	0.022675176426667	2.01532156070571	1.42328549349432	0.154653410525522	0.824776694571126
ENSMUSG00000071561.2	BC100530	21.5222677777778	13.3132025	28.08952	1.02315298780133	0.465491632418071	1.42325011096257	0.154663663637569	0.824776694571126
ENSMUSG00000038894.7	Irs2	1.79398555555556	1.4413275	2.076112	0.33344218897421	0.142029490626481	1.42321303635703	0.154674407630912	0.824776694571126
ENSMUSG00000054863.9	Fam19a5	0.645304888888889	0.7315985	0.57627	-0.135589780080246	0.42565599579558	-1.42298486790003	0.154740541931932	0.824953935069937
ENSMUSG00000036002.12	Fam214b	17.8939111111111	14.2457	20.81248	0.516751415893161	0.153130969841415	1.42285948659848	0.154776892665827	0.824972351599067
ENSMUSG00000073460.4	Pnldc1	0.407365	0.25779975	0.5270172	0.279814058487616	0.470685838952768	1.42264989272	0.154837672918341	0.825085717746288
ENSMUSG00000116274.1	AC164093.3	0.613506222222222	0.6687765	0.56929	-0.0886787642505403	0.406552565069143	-1.42255925240294	0.154863963371552	0.825085717746288
ENSMUSG00000078300.3	Gm2606	1.238554	1.61046075	0.9410286	-0.427483091442537	0.730572892807051	-1.42243117624733	0.154901117964029	0.825108376444757
ENSMUSG00000010505.16	Myt1	0.0117543333333333	0.0199235	0.005219	-0.0209511005325597	1.46686097888046	-1.42192675016712	0.155047516626398	0.825219096912387
ENSMUSG00000063240.6	Olfr133	0.0442225555555556	0.01989075	0.063688	0.0606604229205183	0.893662623124084	1.42188953079219	0.155058322898596	0.825219096912387
ENSMUSG00000093661.1	Eif4e3	13.5342666666667	13.072125	13.90398	0.0828574402431395	0.159590595769264	-1.42180521635604	0.155082804864684	0.825219096912387
ENSMUSG00000069308.7	Hist1h2bp	0.833342888888889	0.4905165	1.107604	0.499791476868244	0.610010294601654	1.42180497244087	0.155082875693385	0.825219096912387
ENSMUSG00000030654.9	Arl6ip1	79.7059	62.291225	93.63764	0.580408605981856	0.18039876489482	1.42179271705633	0.155086434474363	0.825219096912387
ENSMUSG00000109771.1	Gm35315	0.516254888888889	0.49726125	0.5314498	0.0325721046774878	0.326079371663643	-1.42105256029594	0.155301479948615	0.826008215661946
ENSMUSG00000022034.10	Esco2	6.53522333333333	4.33321	8.296834	0.801735359204646	0.408935222852281	1.42088346931654	0.155350639468031	0.826008215661946
ENSMUSG00000029275.18	Gfi1	8.11406666666667	5.983925	9.81818	0.631347836175822	0.249337547799963	1.42082909145145	0.155366451158065	0.826008215661946
ENSMUSG00000083664.1	Gm11433	0.478601888888889	0	0.8614834	0.896452750841877	2.61455206477165	1.42082810726235	0.155366737346294	0.826008215661946
ENSMUSG00000026368.6	F13b	0.0264731111111111	0.054311	0.0042028	-0.0702498422718788	1.77629907488575	-1.42068332405405	0.155408842609724	0.826008215661946
ENSMUSG00000018263.11	Tbx5	0.0896506666666667	0.11261925	0.0712758	-0.054630021924808	0.726776475084652	-1.42053684830178	0.155451448905947	0.826008215661946
ENSMUSG00000057895.11	Zfp105	1.15089455555556	0.8420045	1.3980066	0.380559043542739	0.276605302493184	1.42041527423809	0.155486818629328	0.826008215661946
ENSMUSG00000059406.8	Tmprss9	0.048426	0.02712275	0.0654686	0.0528794702358198	0.675387964858451	1.42037485962832	0.155498577864709	0.826008215661946
ENSMUSG00000031756.5	Cenpn	6.09050222222222	4.3860525	7.454062	0.650416400344568	0.282941054685331	1.42026284230389	0.155531174509758	0.826008215661946
ENSMUSG00000114902.1	Gm4118	0.114386	0.0473045	0.1680512	0.157422552628341	1.101775323022	1.42000092164676	0.155607412735851	0.826154576589614
ENSMUSG00000049422.7	Chchd10	250.736244444444	319.15525	196.00104	-0.700568421975515	0.631258918559395	-1.41994181868418	0.155624619978042	0.826154576589614
ENSMUSG00000020381.10	Mrnip	4.33031666666667	3.502415	4.992638	0.412492186908078	0.197368279540211	1.41965262859156	0.155708835630874	0.826426704751546
ENSMUSG00000019256.17	Ahr	0.814968	0.5894895	0.9953508	0.328078920847868	0.273147979741412	1.41877646075016	0.155964197437805	0.827392533024863
ENSMUSG00000019564.12	Arid3a	5.14642777777778	4.0507375	6.02298	0.475589263584963	0.150650568906184	1.41871827865435	0.155981166032644	0.827392533024863
ENSMUSG00000029477.14	Morn3	1.27408311111111	0.8446745	1.61761	0.504883895316069	0.415608286642668	1.41864220909956	0.15600335355216	0.827392533024863
ENSMUSG00000026694.19	Mettl13	2.37606	2.2105825	2.508442	0.127995441555386	0.165683521928194	-1.41856376676405	0.156026235658082	0.827392533024863
ENSMUSG00000095377.2	Olfr91	0.00760144444444444	0.0014925	0.0124886	0.0157540471249489	1.6355991076065	1.41846252165528	0.156055773235808	0.827392533024863
