Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000062515.3	Fabp4	447.22675	390.944125	503.509375	0.364233077896452	0.149948137299694	2.8270292905286	0.00469820303115718	0.701530426523887
ENSMUSG00000026748.13	Plxdc2	27.8769625	25.14995	30.603975	0.273297837271469	0.131411406345435	2.82634420270068	0.00470826413463489	0.701530426523887
ENSMUSG00000039960.5	Rhou	13.8110875	12.762925	14.85925	0.204537431152759	0.0992702099106234	2.82629031007564	0.00470905642104249	0.701530426523887
ENSMUSG00000029701.15	Rbm28	22.6788625	25.029825	20.3279	-0.287423691253899	0.0573359971987533	-2.82335087416132	0.00475245290605424	0.701530426523887
ENSMUSG00000026950.17	Neb	593.63625	456.726375	730.546125	0.676463406195941	0.304934256963991	2.81928733435185	0.0048130412444465	0.701530426523887
ENSMUSG00000055128.15	Cgrrf1	23.569275	21.717575	25.420975	0.217874864830924	0.095541375403812	2.81899675676959	0.00481740048710673	0.701530426523887
ENSMUSG00000113149.1	AC099934.1	3.2534	3.8672575	2.6395425	-0.419351990461622	0.178258530762108	-2.81702690646216	0.00484704648863996	0.701530426523887
ENSMUSG00000037260.8	Hgsnat	28.93035	27.5273125	30.3333875	0.135356910127362	0.0660149866190611	2.81700121703576	0.00484743419928369	0.701530426523887
ENSMUSG00000046432.12	Bex3	49.05555625	56.9112625	41.19985	-0.4566060779209	0.143688943009803	-2.81305704038326	0.00490729453691894	0.701530426523887
ENSMUSG00000052099.14	Prss51	0.2095045	0.084887375	0.334121625	0.298344915105119	0.869621268276013	2.80787210719783	0.00498700278337013	0.701530426523887
ENSMUSG00000000617.14	Grm6	0.155253625	0.221261375	0.089245875	-0.16504234997747	0.347626441613401	-2.80757590928464	0.00499159140406087	0.701530426523887
ENSMUSG00000036745.15	Ttll7	9.27516875	6.7175375	11.8328	0.733623494566972	0.317149699926309	2.80710659074438	0.00499886978174457	0.701530426523887
ENSMUSG00000032115.14	Hyou1	21.48084375	24.74125	18.2204375	-0.421440937365164	0.133181352889085	-2.80664237765797	0.00500607842103982	0.701530426523887
ENSMUSG00000032575.16	Manf	134.42470625	155.92425	112.9251625	-0.461981885368652	0.137309130614645	-2.80454159029298	0.00503881863836358	0.701530426523887
ENSMUSG00000030753.15	Thap12	37.2679125	32.127675	42.40815	0.389928983788999	0.181537287629951	2.80323057038104	0.00505934851526591	0.701530426523887
ENSMUSG00000029174.18	Tbc1d1	12.5783375	11.82725	13.329425	0.159768811393252	0.0874442615584194	2.80314205990834	0.00506073726347381	0.701530426523887
ENSMUSG00000109695.1	Gm31166	11.472100625	9.50098125	13.44322	0.45986827048759	0.206871131347819	2.80308226420723	0.00506167566582362	0.701530426523887
ENSMUSG00000009097.9	Tbx1	0.6668593125	0.45010825	0.883610375	0.377339973325895	0.388290436679364	2.80302222598093	0.00506261803249565	0.701530426523887
ENSMUSG00000069763.3	Tmem100	9.960431875	7.8626225	12.05824125	0.559155031832141	0.254905228889134	2.80010245376373	0.00510863895786665	0.704220558843003
ENSMUSG00000025610.7	Map3k7cl	14.670815625	10.8484725	18.49315875	0.718266810172858	0.308719878954359	2.78943547413036	0.00528000166237001	0.718445125079107
ENSMUSG00000085028.2	Slc2a4rg-ps	5.63117125	6.519335	4.7430075	-0.388798631718837	0.140849327215645	-2.78822306394166	0.00529980380737544	0.718445125079107
ENSMUSG00000053846.4	Lipg	3.23187375	4.07355625	2.39019125	-0.581630679995566	0.27039201463116	-2.78583654189779	0.0053389786615372	0.718445125079107
ENSMUSG00000021701.8	Plk2	7.784069375	6.49796625	9.0701725	0.425517159763372	0.19628472185019	2.78571508492902	0.00534097935778465	0.718445125079107
ENSMUSG00000068036.14	Afdn	26.8631125	20.993475	32.73275	0.617074366143492	0.174343455302892	2.78465901250123	0.00535840403726156	0.718445125079107
ENSMUSG00000024654.8	Asrgl1	16.0223125	14.8718625	17.1727625	0.195306312312231	0.118597499072359	2.78336322254913	0.00537985406542107	0.718445125079107
ENSMUSG00000032942.14	Ucp3	12.4941125	7.99027375	16.99795125	1.00139573949156	0.432688676380641	2.7820397079998	0.00540184304570757	0.718445125079107
ENSMUSG00000104769.1	Igkv8-34	0.7602766875	1.40471525	0.115838125	-1.10773831988181	1.2401467300576	-2.77812760803922	0.00546731421934287	0.720222226900139
ENSMUSG00000041058.15	Wwp1	21.89476875	18.186125	25.6034125	0.471547954976985	0.208325302700103	2.77799007549748	0.00546962888151011	0.720222226900139
ENSMUSG00000032418.15	Me1	38.491475	28.820325	48.162625	0.721265968269959	0.302220271716443	2.77243881641592	0.00556379775384038	0.720553072362356
ENSMUSG00000021508.11	Cxcl14	38.148725	33.881825	42.415625	0.315738829462695	0.145223678812101	2.77093390707456	0.00558957712413386	0.720553072362356
ENSMUSG00000076591.3	Igkv8-16	8.3989525	14.58444125	2.21346375	-2.27790532782693	1.00710286513164	-2.76812954537912	0.00563790405955183	0.720553072362356
ENSMUSG00000073405.6	H2-T-ps	0.404720375	0.57046725	0.2389735	-0.342048527347653	0.480425823187321	-2.7680630851416	0.00563905391228964	0.720553072362356
ENSMUSG00000043065.12	Spice1	13.6867825	15.3760125	11.9975525	-0.333344126103659	0.0808646648782096	-2.76797098502893	0.00564064771955914	0.720553072362356
ENSMUSG00000038894.7	Irs2	3.47714	3.96055625	2.99372375	-0.312767362191309	0.123129960191263	-2.7659388378846	0.00567591791449706	0.720553072362356
ENSMUSG00000078451.5	Ppil6	0.5781020625	0.4857775	0.670426625	0.168998528590577	0.387003964150508	2.76092450311794	0.00576379985637692	0.720553072362356
ENSMUSG00000059645.6	Gm7361	0.051623625	0.0238365	0.07941075	0.0762586157335963	0.690467800829216	2.76062028360731	0.00576917092068563	0.720553072362356
ENSMUSG00000034667.8	Xpot	26.0562875	29.8236125	22.2889625	-0.404389583980315	0.0913551741825911	-2.75858724849293	0.00580518062259135	0.720553072362356
ENSMUSG00000002265.16	Peg3	8.625290625	6.30057625	10.950005	0.710928973258393	0.331709036454737	2.75830715387716	0.0058101575894832	0.720553072362356
ENSMUSG00000096094.2	A630095N17Rik	0.38854625	0.6208865	0.156206	-0.487384607776599	0.665651486446384	-2.75659246165025	0.00584070969547471	0.720553072362356
ENSMUSG00000051367.8	Six1	15.189609375	12.4019075	17.97731125	0.501837247635379	0.244059038182886	2.75613111778499	0.00584895453279036	0.720553072362356
ENSMUSG00000033467.12	Crlf2	1.1436949375	1.42582475	0.861565125	-0.381959240605687	0.265220610299677	-2.75419064459187	0.00588374839775442	0.720553072362356
ENSMUSG00000020838.12	Slc6a4	17.684778125	22.0306375	13.33891875	-0.683618106907076	0.25168583575246	-2.75089430170425	0.00594328167922616	0.720553072362356
ENSMUSG00000095007.1	Igkv12-41	28.751903125	12.6727675	44.83103875	1.74501969654485	0.686031743086385	2.74478059073799	0.00605513660890915	0.720553072362356
ENSMUSG00000051969.7	Tlr11	0.31555375	0.4038485	0.227259	-0.193947505191568	0.300880256702999	-2.74404259308038	0.00606876631869692	0.720553072362356
ENSMUSG00000058163.14	Gm5431	1.0694906875	1.32378725	0.815194125	-0.356354146790177	0.231014328424578	-2.742273157259	0.0061015577737337	0.720553072362356
ENSMUSG00000030155.7	Clec2e	0.643805375	0.514769875	0.772840875	0.226964414960739	0.238811820364337	2.74130198011737	0.00611962353043447	0.720553072362356
ENSMUSG00000004939.7	Nmrk2	14.016810625	18.0162475	10.01737375	-0.787452220842673	0.433125939940669	2.74058258116569	0.00613303677432547	0.720553072362356
ENSMUSG00000025470.11	Zfp511	16.82935625	18.3408	15.3179125	-0.245190961122263	0.0952790884368756	-2.74000179208769	0.00614388493739213	0.720553072362356
ENSMUSG00000044921.5	Rassf9	1.412259125	1.200809	1.62370925	0.25357391000693	0.238592905734563	2.73900449427274	0.00616255310147588	0.720553072362356
ENSMUSG00000028999.15	Rint1	20.718175	23.2161625	18.2201875	-0.333347851162005	0.0963177954181298	-2.73856609011682	0.00617077562760115	0.720553072362356
ENSMUSG00000027939.11	Nup210l	0.597380625	0.71065775	0.4841035	-0.204959442113862	0.188891625603251	-2.73817588869074	0.00617810239151821	0.720553072362356
ENSMUSG00000044951.15	Mylk4	64.31363125	44.3391	84.2881625	0.91158976450669	0.38592574591736	2.73725009883576	0.00619551718302381	0.720553072362356
ENSMUSG00000046321.8	Hs3st2	0.1743018125	0.23982325	0.108780375	-0.161160836089665	0.447310072567937	-2.73593033858684	0.00622041926653651	0.720553072362356
ENSMUSG00000084291.3	Gm6654	0.5776616875	1.054168625	0.10115475	-0.899537384885385	1.25023084936035	-2.73579517307419	0.00622297473661402	0.720553072362356
ENSMUSG00000029685.15	Asb15	9.610885	6.54593	12.67584	0.857858827096043	0.385688292475699	2.7344201904841	0.00624902423443945	0.720553072362356
ENSMUSG00000026127.13	Imp4	11.771928125	13.481755	10.06210125	-0.388610996825287	0.0798665020090305	-2.73262416604912	0.00628319835407145	0.720553072362356
ENSMUSG00000030103.11	Bhlhe40	26.43179375	21.634675	31.2289125	0.509820916572187	0.222167513127228	2.72994987582389	0.00633439558590115	0.720553072362356
ENSMUSG00000029821.15	Gsdme	14.67675625	14.0547	15.2988125	0.114552897024504	0.0980996279203921	2.72784254228474	0.00637500302513299	0.720553072362356
ENSMUSG00000028139.5	Riiad1	5.550165	4.60239625	6.49793375	0.42044905145078	0.267712125633759	2.72722735348158	0.00638690155105855	0.720553072362356
ENSMUSG00000027378.16	Nphp1	9.886319375	8.6817875	11.09085125	0.320570485572557	0.198799731704847	2.72572394532814	0.00641606349098553	0.720553072362356
ENSMUSG00000009145.6	Dqx1	2.705299375	3.15373375	2.256865	-0.350924823940325	0.152341132930529	-2.72481803967725	0.00643369333305599	0.720553072362356
ENSMUSG00000037254.18	Itih2	0.588382375	0.422408625	0.754356125	0.302605659645281	0.338996468023933	2.72119120015573	0.00650471265470397	0.720553072362356
ENSMUSG00000078920.3	Ifi47	36.80210625	44.0299125	29.5743	-0.55856420574391	0.194880480108006	-2.71487457414411	0.00663008754417005	0.720553072362356
ENSMUSG00000037664.13	Cdkn1c	9.812715625	8.4311925	11.19423875	0.370687592821286	0.235740121223843	2.71402800234671	0.00664705472526131	0.720553072362356
ENSMUSG00000034055.16	Phka1	46.4905125	35.4805125	57.5005125	0.681323266150179	0.295326924700351	2.71390931839069	0.00664943653319358	0.720553072362356
ENSMUSG00000090942.1	F830016B08Rik	0.4531914375	0.36792425	0.538458625	0.169497302702063	0.240908182292623	2.71204736932482	0.00668690362222933	0.720553072362356
ENSMUSG00000028078.14	Dclk2	9.01191125	10.62016625	7.40365625	-0.467541654405489	0.195955045149135	-2.71169508590073	0.00669401376224446	0.720553072362356
ENSMUSG00000041886.7	Macc1	0.38904525	0.59508675	0.18300375	-0.431180241305822	0.490067770172868	-2.71106280772561	0.00670679208632652	0.720553072362356
ENSMUSG00000037455.16	Slc18b1	5.263329375	4.7674125	5.75924625	0.228938163606151	0.117072996871458	2.71008381778654	0.00672662070783477	0.720553072362356
ENSMUSG00000050244.9	Heatr1	16.5319875	18.7617875	14.3021875	-0.368975542125575	0.134238803923653	-2.70844496301411	0.00675993230353926	0.720553072362356
ENSMUSG00000026510.10	Trp53bp2	5.80007625	5.3767525	6.2234	0.179856175508837	0.0931231394203194	2.70837989429052	0.00676125795459815	0.720553072362356
ENSMUSG00000096001.2	2610528A11Rik	0.4908509375	0.678218625	0.30348325	-0.364558626782395	0.460499367730231	-2.70826931722277	0.00676351128722777	0.720553072362356
ENSMUSG00000034780.6	B3galt1	0.6336715	0.448253	0.81909	0.328903269006794	0.394534022371799	2.70742041967418	0.00678083256071989	0.720553072362356
ENSMUSG00000059657.4	Stfa2l1	56.5919625	41.7028875	71.4810375	0.763269980553646	0.303901262059033	2.7070477398577	0.00678844946597593	0.720553072362356
ENSMUSG00000021902.7	Phf7	9.7390075	9.03651	10.441505	0.189019147225732	0.0991471344501252	2.70472486332317	0.00683609845019289	0.720553072362356
ENSMUSG00000044461.6	Shisa2	9.071444375	6.748405	11.39448375	0.67772691313392	0.311347456976662	2.70324152044804	0.00686668315968096	0.720553072362356
ENSMUSG00000032387.15	Rbpms2	9.785705	11.29019125	8.28121875	-0.405121197590591	0.179560273392802	-2.70006084739876	0.00693267953669705	0.720553072362356
ENSMUSG00000019933.7	Mrln	39.79053125	28.918475	50.6625875	0.788083261803278	0.321748334478852	2.69920442553202	0.00695054668512506	0.720553072362356
ENSMUSG00000055775.16	Myh8	0.7529501875	0.5407165	0.965183875	0.351062883707245	0.352049842228228	2.69800691380052	0.00697559919127578	0.720553072362356
ENSMUSG00000073676.4	Hspe1	136.92200625	162.35675	111.4872625	-0.538264421985896	0.174933566914115	-2.69798196125104	0.0069761220717686	0.720553072362356
ENSMUSG00000061119.7	Prcp	43.34591875	47.7667375	38.9251	-0.288601438003314	0.0846056216995624	-2.6979045131064	0.00697774522127942	0.720553072362356
ENSMUSG00000006585.3	Cdt1	14.135056875	16.619275	11.65083875	-0.477921522592142	0.167662603782432	-2.69736252680096	0.00698911360511286	0.720553072362356
ENSMUSG00000041075.8	Fzd7	5.90166625	5.04329625	6.76003625	0.360727725289796	0.189583280295844	2.69375725035601	0.00706516004577589	0.720553072362356
ENSMUSG00000035357.16	Pdzrn3	4.4953525	3.5361075	5.4545975	0.508872303089536	0.269096194724638	2.69371208875482	0.00706611733722198	0.720553072362356
ENSMUSG00000029373.7	Pf4	304.9775625	378.05775	231.897375	-0.702723282890996	0.249972016763878	-2.69165627090781	0.00710981806381273	0.720553072362356
ENSMUSG00000025271.13	Pfkfb1	16.63473125	13.8794	19.3900625	0.45454984545111	0.224543485874867	2.68898262355479	0.00716701498149323	0.720553072362356
ENSMUSG00000074151.13	Nlrc5	15.30387625	17.7504625	12.85729	-0.43628103714738	0.154655608839026	-2.68719424297796	0.00720550371445628	0.720553072362356
ENSMUSG00000037573.5	Tob1	34.3263375	28.9966875	39.6559875	0.438664642587624	0.20131158697232	2.68530441912718	0.00724637716580966	0.720553072362356
ENSMUSG00000031373.4	Car5b	2.328655	1.94629625	2.71101375	0.3329108458897	0.20904723280821	2.68447440563272	0.00726439451623715	0.720553072362356
ENSMUSG00000040658.6	Dnph1	6.690341875	7.77352	5.60716375	-0.409124678064819	0.156703794399697	-2.68424272200276	0.00726943091345485	0.720553072362356
ENSMUSG00000038782.6	1700028J19Rik	1.015798875	1.24241025	0.7891875	-0.325745659791079	0.251579726142539	-2.68278441247097	0.00730120400815403	0.720553072362356
ENSMUSG00000070327.14	Rnf213	38.817725	45.190025	32.445425	-0.465772448940082	0.166407125362706	-2.68120975072921	0.00733565200590709	0.720553072362356
ENSMUSG00000024589.16	Nedd4l	4.79550375	4.53819875	5.05280875	0.128187938272488	0.101704417778643	2.68100694159863	0.00734009933169649	0.720553072362356
ENSMUSG00000078872.9	Gm14401	0.2982789375	0.14671775	0.449840125	0.338383487904953	0.486548860618001	2.68076266362722	0.00734545922358191	0.720553072362356
ENSMUSG00000074264.12	Amy1	28.0856125	23.608775	32.56245	0.447675190150706	0.199217513815635	2.68025768185929	0.00735655055273311	0.720553072362356
ENSMUSG00000025400.11	Tac2	8.674838125	11.08256875	6.2671075	-0.733474050826124	0.287980281155963	-2.67928307100284	0.0073779992203253	0.720553072362356
ENSMUSG00000026311.16	Asb1	21.72825625	25.835775	17.6207375	-0.527247338865788	0.178991091308115	-2.67860467321524	0.00739296210012664	0.720553072362356
ENSMUSG00000040006.13	Ginm1	62.3014125	56.3941125	68.2087125	0.270050913787143	0.141532973313197	2.67846769961001	0.00739598651863971	0.720553072362356
ENSMUSG00000044224.16	Dnajc21	36.024375	32.19635	39.8524	0.299396213114454	0.159533166907445	2.6775131304058	0.00741709453084718	0.720553072362356
ENSMUSG00000021573.15	Tppp	2.165323125	1.8089525	2.52169375	0.32623722804203	0.205065222316223	2.67682648210919	0.00743231151074633	0.720553072362356
ENSMUSG00000025869.11	Nop16	19.43743125	20.599125	18.2757375	-0.164186809219328	0.102825780230815	-2.67195124242965	0.00754116048826586	0.724566021949551
ENSMUSG00000050737.13	Ptges	2.570106875	2.27674875	2.863465	0.237630272162754	0.14546266486348	2.67132801248042	0.00755517782844981	0.724566021949551
ENSMUSG00000045867.10	Cradd	5.138714375	4.7908775	5.48655125	0.16366965588093	0.135853161852353	2.67037350957672	0.0075766912644808	0.724566021949551
ENSMUSG00000038205.12	Prkab2	31.23425	26.4011	36.0674	0.435917114035785	0.204351873485768	2.67008481941458	0.00758320882910891	0.724566021949551
ENSMUSG00000079588.3	Tmem182	51.14499375	38.8814875	63.4085	0.691531873208958	0.301371655006169	2.66809308972072	0.00762831190604793	0.726253709415002
ENSMUSG00000113354.1	Gm20789	0.12342825	0.075576125	0.171280375	0.122976825418043	0.436781333176503	2.66057822474559	0.00780066049144929	0.735869298039863
ENSMUSG00000052565.7	Hist1h1d	0.316056	0.3859045	0.2462075	-0.153283543018298	0.215239254891864	-2.65980577231214	0.00781857244875911	0.735869298039863
ENSMUSG00000033355.6	Rtp4	17.75204375	21.307275	14.1968125	-0.55374553528945	0.191311163089148	-2.65949344958968	0.00782582517669867	0.735869298039863
ENSMUSG00000045690.8	Wdr89	2.16260875	2.43246375	1.89275375	-0.246800967339314	0.118020401196482	-2.65886128252299	0.00784052374833723	0.735869298039863
ENSMUSG00000029861.17	Fam131b	0.3555196875	0.43297725	0.278062125	-0.165057739912541	0.233228438037487	-2.65469398469345	0.00793803838011556	0.742388910977097
ENSMUSG00000037406.7	Htra4	2.00009175	1.5275785	2.472605	0.458262417983663	0.315289896698771	2.64972739486494	0.00805567410944535	0.74739925791937
ENSMUSG00000031776.17	Arl2bp	38.8102625	37.9436625	39.6768625	0.062819834802287	0.0553926384835793	2.64906652388679	0.00807144420186784	0.74739925791937
ENSMUSG00000038295.14	Atg9b	0.5699055	0.73785175	0.40195925	-0.309860600266155	0.206491593812713	-2.6488341971968	0.00807699468060106	0.74739925791937
ENSMUSG00000001021.12	S100a3	0.5268298125	0.421822625	0.631837	0.198755460099609	0.31392129366204	2.64768219601011	0.00810456746223067	0.74739925791937
ENSMUSG00000000903.3	Vpreb3	14.588995	18.6610425	10.5169475	-0.771581431137264	0.283762028010603	-2.64587976743828	0.00814787708818714	0.74878424615642
ENSMUSG00000038248.8	Sobp	2.1199494375	1.622466375	2.6174325	0.464041822002873	0.302863179908291	2.64461046692921	0.00817850064160529	0.74899784249608
ENSMUSG00000034997.5	Htr2a	0.9795588125	1.161120375	0.79799725	-0.265388618665049	0.184843625027997	-2.64278495933317	0.0082227240407722	0.749857692988075
ENSMUSG00000040118.15	Cacna2d1	30.4159125	24.07005	36.761775	0.590961706968186	0.288055912936493	2.63948913490884	0.00830310847243338	0.749857692988075
ENSMUSG00000040936.15	Ulk4	0.3176188125	0.194271125	0.4409665	0.270906399407477	0.313831810278023	2.63926588974381	0.00830857871191172	0.749857692988075
ENSMUSG00000045319.13	Proser2	1.87683875	2.11007875	1.64359875	-0.234447892450065	0.165958913233148	-2.63881646674727	0.00831960083075077	0.749857692988075
ENSMUSG00000074890.4	Lcmt2	3.65396125	4.111285	3.1966375	-0.284452186259047	0.0990862454007796	-2.63530458380884	0.00840618138316775	0.749857692988075
ENSMUSG00000071650.5	Ganab	56.7247125	61.8783875	51.5710375	-0.258296013461789	0.0772687693789516	-2.63358053760375	0.00844897953123411	0.749857692988075
