Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000114409.1	Gm9042	0.052441	0.0733103333333333	0.036789	-0.0499449555107865	1.41160833339254	-0.725016351907046	0.468441998879174	0.988666708722571
ENSMUSG00000045691.14	Thtpa	5.91961714285714	5.51260666666667	6.224875	0.149737530523852	0.254549669965173	0.724994908806313	0.468455153788409	0.988666708722571
ENSMUSG00000025314.16	Ptprj	15.3075571428571	13.9930666666667	16.293425	0.205928125282596	0.258656182701188	0.724931228799687	0.46849422139186	0.988666708722571
ENSMUSG00000061887.14	Ssbp3	66.346	67.6337	65.380225	-0.048163612037432	0.132885228670629	-0.724907215368997	0.468508954069479	0.988666708722571
ENSMUSG00000038523.10	1700003F12Rik	0.959929	1.129116	0.83303875	-0.216017269432867	0.631481894627841	-0.724781583298296	0.468586035816386	0.988666708722571
ENSMUSG00000027209.17	Fam227b	0.0923158571428571	0.136024333333333	0.0595345	-0.10056317256527	1.46678738160538	-0.724659684312114	0.468660833832955	0.988666708722571
ENSMUSG00000045205.16	Dpy19l4	4.64060142857143	4.39274666666667	4.8264925	0.111607391906307	0.184185014544382	0.724556812085417	0.468723962046322	0.988666708722571
ENSMUSG00000030763.7	Lcmt1	17.7318428571429	16.7652666666667	18.456775	0.131213255802344	0.167860234880122	0.724430972925908	0.468801190466521	0.988666708722571
ENSMUSG00000030206.13	Gsg1	0.141049571428571	0.0897856666666667	0.1794975	0.114127939519636	1.81287349604184	0.724428723501587	0.468802571018869	0.988666708722571
ENSMUSG00000042523.12	Dnal1	1.86084571428571	1.85949	1.8618625	0.00119649826879153	0.246668802999189	-0.724311502929871	0.468874516599233	0.988666708722571
ENSMUSG00000029390.13	Tmed2	199.792428571429	193.838333333333	204.258	0.0751609052407085	0.108428790498819	0.724288248257492	0.46888879016911	0.988666708722571
ENSMUSG00000025932.14	Eya1	2.73192714285714	2.44441666666667	2.94756	0.196701519892323	0.4104895410134	0.724193248779121	0.468947102741325	0.988666708722571
ENSMUSG00000002297.15	Dbf4	35.2490571428571	37.8001	33.335775	-0.176347843338304	0.172497026120626	-0.724075907837209	0.469019134487001	0.988666708722571
ENSMUSG00000041258.17	Zfp236	6.6173	6.47361666666667	6.7250625	0.0477400376986878	0.160878847994603	0.724011998204489	0.469058369083493	0.988666708722571
ENSMUSG00000043747.12	1520401A03Rik	0.155604714285714	0.142401	0.1655075	0.0288891408463769	1.01566956388673	0.723720550369462	0.469237314082468	0.988666708722571
ENSMUSG00000041736.7	Tspo	128.1679	118.438666666667	135.464825	0.192259166428039	0.207175926890789	0.723572247905582	0.469328384265793	0.988666708722571
ENSMUSG00000057219.11	Armc7	4.92225142857143	4.38132	5.32795	0.233778101316389	0.336773927596639	0.723541467379582	0.469347287321781	0.988666708722571
ENSMUSG00000039099.7	Wdr93	0.104450285714286	0.0790073333333333	0.1235325	0.0583371874667184	0.860822860432947	0.723443119460106	0.469407687948931	0.988666708722571
ENSMUSG00000053559.13	Smagp	7.04277571428571	7.33044	6.8270275	-0.0899281846120319	0.235790520389052	-0.723408909989105	0.469428698790791	0.988666708722571
ENSMUSG00000034640.9	Tiparp	5.61807428571429	5.16412	5.95854	0.174889692232832	0.226967593768072	0.723308107304381	0.469490613010291	0.988666708722571
ENSMUSG00000021890.6	Eaf1	20.9340285714286	21.9070333333333	20.204275	-0.111435472491865	0.127747974981687	-0.723139269694388	0.469594325210806	0.988666708722571
ENSMUSG00000024534.15	Sncaip	2.36275428571429	2.49982333333333	2.2599525	-0.102431155030094	0.332266515467846	-0.723003015147137	0.46967803178472	0.988666708722571
ENSMUSG00000080850.1	Gm12439	21.3071985714286	18.1217333333333	23.6962975	0.369081461721501	0.593721863794683	0.722890571826155	0.469747116388496	0.988666708722571
ENSMUSG00000082011.1	Gm15043	0.0260312857142857	0.010041	0.038024	0.0394259437843363	2.19569769734246	0.722647245561357	0.469896634030826	0.988666708722571
ENSMUSG00000007458.14	M6pr	59.1021285714286	55.0343	62.153	0.172541061591239	0.190151143454782	0.722635532511894	0.469903832057517	0.988666708722571
ENSMUSG00000022503.10	Nubp1	14.0142857142857	13.8833666666667	14.112475	0.0220390471384961	0.159841708178257	-0.72262124612487	0.469912611561222	0.988666708722571
ENSMUSG00000113675.1	Gm18259	0.0422325714285714	0.023891	0.05598875	0.0445323259544725	1.58457479776744	0.722618932406364	0.469914033433806	0.988666708722571
ENSMUSG00000029253.12	Cenpc1	13.4682371428571	13.7890666666667	13.227615	-0.0558371666428705	0.140308173009317	-0.722229182548513	0.470153584239847	0.988666708722571
ENSMUSG00000033900.13	Map9	0.315127571428571	0.294629666666667	0.330501	0.0394301257094632	0.371854277708579	0.721935433557279	0.470334174886129	0.988666708722571
ENSMUSG00000073060.4	Zxda	0.662809	0.539735	0.7551145	0.188883078414564	0.672348597809088	0.721875219608825	0.470371197874402	0.988666708722571
ENSMUSG00000025936.15	Gm4956	0.525552	0.374810333333333	0.63860825	0.253238383148026	0.917553994220823	0.721562317577695	0.470563613894035	0.988666708722571
ENSMUSG00000021939.8	Ctsb	204.847714285714	209.623	201.26625	-0.058407374120093	0.106124818694798	-0.721518685258523	0.470590448610532	0.988666708722571
ENSMUSG00000096914.3	Galntl6	0.0742864285714286	0.0604943333333333	0.0846305	0.0324667329104179	0.600324747346909	0.721455476325016	0.470629324820225	0.988666708722571
ENSMUSG00000071203.6	Naip5	5.74383571428571	5.03950666666667	6.2720825	0.267937857928757	0.345378166599265	0.721420619578825	0.470650763975056	0.988666708722571
ENSMUSG00000022607.16	Ptk2	11.8689714285714	12.8989666666667	11.096475	-0.200390931241196	0.153094198850656	-0.721356857052664	0.470689983450459	0.988666708722571
ENSMUSG00000048378.2	Olfr1394	0.0129644285714286	0.005011	0.0189295	0.0198429424979016	2.19592208797604	0.721285932568848	0.470733610269319	0.988666708722571
ENSMUSG00000031101.6	Sash3	11.3827342857143	9.87109333333333	12.516465	0.314220845615566	0.374216356714871	0.721151722287721	0.470816171332602	0.988666708722571
ENSMUSG00000030852.17	Tacc2	58.4455857142857	52.9866666666667	62.539775	0.235056839055659	0.483976010545886	0.721049257145055	0.470879209372887	0.988666708722571
ENSMUSG00000055480.7	Zfp458	0.800345857142857	0.730385666666667	0.852816	0.0986259967309974	0.279944621848169	0.721046925909437	0.470880643637004	0.988666708722571
ENSMUSG00000057072.11	Spata45	0.838336	0.624901666666667	0.99841175	0.298501450699541	1.02590065133551	0.720812444358305	0.471024917850964	0.988666708722571
ENSMUSG00000047986.12	Palm3	0.999671571428571	0.999386333333333	0.9998855	0.000360138199316351	0.354534272007722	0.720749497343544	0.471063652688131	0.988666708722571
ENSMUSG00000052917.14	Senp7	18.2530571428571	19.8916	17.02415	-0.212991761510945	0.136434835041314	-0.720702919722098	0.471092315648586	0.988666708722571
ENSMUSG00000052075.7	1700029F12Rik	0.214644285714286	0.289546666666667	0.1584675	-0.154646411972928	0.883108951453599	-0.720650906015773	0.47112432500692	0.988666708722571
ENSMUSG00000036959.15	Bcorl1	4.87365142857143	5.01690333333333	4.7662125	-0.061397173936669	0.190337633136363	-0.720526815084848	0.471200695706162	0.988666708722571
ENSMUSG00000018486.2	Wnt9b	0.0162015714285714	0.00940766666666667	0.021297	0.0168935232329148	1.6843694143957	0.720357189089878	0.471305101617038	0.988666708722571
ENSMUSG00000002486.15	Tchp	12.5062857142857	12.6567366666667	12.3934475	-0.0280854258684684	0.14607912912085	-0.720172537912814	0.471418770129338	0.988666708722571
ENSMUSG00000044056.3	Efcab9	0.946328142857143	0.770298333333333	1.0783505	0.231446469760031	0.627184278951423	0.720129311179012	0.471445382046048	0.988666708722571
ENSMUSG00000050138.7	Kcnk12	0.970884142857143	0.775373333333333	1.11751725	0.25425128948468	0.596859848523698	0.720078086862732	0.471476918631831	0.988666708722571
ENSMUSG00000084345.3	Rpl17-ps4	0.296523571428571	0.193162333333333	0.3740445	0.203638388841333	1.25184463833431	0.720037733276655	0.471501763400535	0.988666708722571
ENSMUSG00000079364.3	Gm3558	0.0976352857142857	0.0783196666666667	0.112122	0.0445301338320806	1.00730421328813	0.720008565374558	0.471519721852056	0.988666708722571
ENSMUSG00000043458.5	Pcdhb12	0.415861714285714	0.466156333333333	0.37814075	-0.0893157048568149	0.421562395477457	-0.719975514567343	0.471540071434004	0.988666708722571
ENSMUSG00000026088.15	Mitd1	21.5025428571429	19.7228333333333	22.837325	0.202001077870881	0.249557947205756	0.719899925566903	0.471586613859023	0.988666708722571
ENSMUSG00000090008.1	Gm16111	1.17286914285714	1.575433	0.87094625	-0.461046896467918	1.41977517028175	-0.719776167657762	0.471662820800346	0.988666708722571
ENSMUSG00000095889.1	Ighv1-58	0.878471142857143	0.606835333333333	1.082198	0.373885172826642	1.24344149033591	0.719759332041982	0.471673188264647	0.988666708722571
ENSMUSG00000055137.7	Sugct	1.30916214285714	1.14006833333333	1.4359825	0.186846905762553	0.335377761600963	0.719684304901169	0.471719391915827	0.988666708722571
ENSMUSG00000052296.7	Ppp6r1	49.2135285714286	47.1384666666667	50.769825	0.104921252380623	0.13650400018049	0.719620755017776	0.471758529527033	0.988666708722571
ENSMUSG00000032092.5	Mpzl2	0.716955142857143	0.648993333333333	0.7679265	0.100472731032119	0.279142137177806	0.719596808674758	0.471773277503251	0.988666708722571
ENSMUSG00000035047.9	Kri1	31.9048857142857	29.7549666666667	33.517325	0.166501251559396	0.163461830277143	0.719574020166899	0.471787312632665	0.988666708722571
ENSMUSG00000052632.15	Asap2	7.55158857142857	7.75166333333333	7.4015325	-0.0589047304839441	0.140425667971686	-0.719500160868475	0.471832803143248	0.988666708722571
ENSMUSG00000020493.8	Prr11	14.7052428571429	15.334	14.233675	-0.100614110577776	0.183667551604219	-0.719486792792124	0.471841036902778	0.988666708722571
ENSMUSG00000020481.15	Ankrd36	0.305700142857143	0.215354333333333	0.3734595	0.176437380381041	0.757089101315729	0.719482999611614	0.471843373239599	0.988666708722571
ENSMUSG00000083706.3	Olfr1118	0.0644515714285714	0.052347	0.07353	0.0287520120399812	0.751838279392186	0.719429081253665	0.47187658390804	0.988666708722571
ENSMUSG00000030188.12	Magohb	19.6643857142857	18.0270333333333	20.8924	0.202379485354006	0.210940834958063	0.719311749928598	0.471948857840738	0.988666708722571
ENSMUSG00000044581.8	4932415D10Rik	0.0212288571428571	0.0264736666666667	0.01729525	-0.0129581628553175	1.07121666610868	-0.719271595946126	0.471973593354553	0.988666708722571
ENSMUSG00000006585.3	Cdt1	55.7025428571429	58.1480333333333	53.868425	-0.108354036093071	0.189393826416787	-0.719216434599738	0.472007574816257	0.988666708722571
ENSMUSG00000037885.18	Stk35	7.34143714285714	7.49673	7.2249675	-0.0468977429779311	0.122050482500122	-0.71920627925274	0.472013831038479	0.988666708722571
ENSMUSG00000025024.6	Smndc1	20.5572142857143	19.6588333333333	21.231	0.105814062307186	0.121029041485682	0.719120641015901	0.472066590466227	0.988666708722571
ENSMUSG00000056692.12	D17Wsu92e	78.1295428571429	73.8464	81.3419	0.137693812065269	0.210677857873729	0.719066351331091	0.472100038572169	0.988666708722571
ENSMUSG00000001901.15	Kcnh6	0.058674	0.0393696666666667	0.07315225	0.0461459076928757	1.29365028474126	0.719033976558342	0.472119985429005	0.988666708722571
ENSMUSG00000040857.15	Erf	7.58873	7.21649666666667	7.867905	0.110069923401956	0.15773221292039	-0.71899655526433	0.472143042144508	0.988666708722571
ENSMUSG00000006019.15	Dhx34	6.14495571428571	5.44857	6.667245	0.249729008863183	0.158500458371518	0.718867690191498	0.472222445677105	0.988666708722571
ENSMUSG00000022315.3	Slc30a8	0.0120534285714286	0	0.0210935	0.0301149776850644	3.40501516753241	0.718865816915471	0.472223599998607	0.988666708722571
ENSMUSG00000022431.3	Ribc2	0.0191167142857143	0	0.03345425	0.047474523490937	3.40501516753241	0.718865816915471	0.472223599998607	0.988666708722571
ENSMUSG00000082287.1	Gm15333	0.130296	0	0.228018	0.296331707548821	3.40501516753241	0.718865816915471	0.472223599998607	0.988666708722571
ENSMUSG00000091083.4	Gm4535	0.0658395714285714	0	0.11521925	0.15732736915241	3.40501516753241	0.718865816915471	0.472223599998607	0.988666708722571
ENSMUSG00000038347.14	Tcte2	1.85658428571429	1.59584333333333	2.05214	0.233617824187748	0.262285333137416	0.718838516239932	0.472240422979728	0.988666708722571
ENSMUSG00000030983.4	Bccip	64.3821571428571	63.7606333333333	64.8483	0.0240291003312203	0.139763969978229	0.718729866743313	0.472307377284193	0.988666708722571
ENSMUSG00000002249.20	Tead3	4.35434	4.66868666666667	4.11858	-0.147270894961741	0.247976041139983	-0.718590193424051	0.472393457429943	0.988666708722571
ENSMUSG00000025475.17	Adgra1	0.0456581428571429	0.0654263333333333	0.030832	-0.0476216160271197	0.986598814950871	-0.718519619853453	0.472436954944098	0.988666708722571
ENSMUSG00000030265.14	Kras	22.8489142857143	22.2309666666667	23.312375	0.0656416450645487	0.156250270214568	0.718233702083242	0.47261320088039	0.988666708722571
ENSMUSG00000059495.14	Arhgef12	19.6404142857143	20.2681	19.16965	-0.0765051055620276	0.122514338077956	-0.718191990647218	0.472638915743025	0.988666708722571
ENSMUSG00000056947.5	Mab21l1	0.358235714285714	0.428129666666667	0.30581525	-0.129176179211982	0.61062546757029	-0.71817350153726	0.472650314420376	0.988666708722571
ENSMUSG00000039376.13	Synpo2l	22.4658285714286	20.1823333333333	24.17845	0.249327954939383	0.436234658268926	0.718099933558372	0.472695671139918	0.988666708722571
ENSMUSG00000022074.6	Tnfrsf10b	1.92895428571429	2.09749666666667	1.8025475	-0.144363904546205	0.236164141420674	-0.717859911600991	0.472843668060967	0.988666708722571
ENSMUSG00000087150.7	BC064078	2.03255385714286	1.80688	2.20180925	0.189919973926085	0.345141326010966	0.717858941743093	0.472844266124584	0.988666708722571
ENSMUSG00000028362.2	Tnfsf8	0.426458142857143	0.350447	0.4834665	0.135535327330083	0.566305843559963	0.717830654537389	0.472861709634893	0.988666708722571
ENSMUSG00000070388.3	Fbxo39	0.119915	0.0813046666666667	0.14887275	0.0874459410696757	1.09652560639868	0.717815139773882	0.472871277076609	0.988666708722571
ENSMUSG00000040767.10	Snrnp25	24.9082714285714	25.9301	24.1419	-0.09912590716384	0.174154460766465	-0.71775335679657	0.47290937765307	0.988666708722571
ENSMUSG00000052419.7	2610001J05Rik	24.9971142857143	23.8197333333333	25.88015	0.115053573812406	0.153670773480194	0.717730414899876	0.472923525984952	0.988666708722571
ENSMUSG00000016624.15	Phf21b	1.11617657142857	1.34117333333333	0.947429	-0.265661020144346	0.32596076882968	0.717725206352062	0.472926738143412	0.988666708722571
ENSMUSG00000002625.9	Akap8l	42.3787142857143	43.9480666666667	41.2017	-0.0909579471970989	0.153561996534716	-0.717692380572552	0.472946982374301	0.988666708722571
ENSMUSG00000048070.4	Pirt	0.0433757142857143	0.0305936666666667	0.05296225	0.0309780830873195	1.06390008820392	0.717639919056609	0.472979337296605	0.988666708722571
ENSMUSG00000068407.3	Rnase12	1.39536157142857	1.12360233333333	1.599181	0.291543470971612	0.712893817167426	0.717636735094366	0.472981301000972	0.988666708722571
ENSMUSG00000027502.11	Rtf2	34.2152428571429	33.3655666666667	34.8525	0.0611099730708329	0.10038939369751	0.717596104596934	0.473006360198758	0.988666708722571
ENSMUSG00000095567.7	Noc2l	46.8567571428571	48.3563333333333	45.732075	-0.0788221238575266	0.135489709840548	-0.717576484330215	0.473018461423316	0.988666708722571
ENSMUSG00000021768.15	Dusp13	27.0268428571429	22.3979	30.49855	0.428906365945517	0.522417818574368	0.717367169772676	0.473147571315053	0.988666708722571
ENSMUSG00000025899.14	Alkbh8	8.37783714285714	7.59876333333333	8.9621425	0.212326860100026	0.134088442327218	0.717297286586623	0.473190681141455	0.988666708722571
ENSMUSG00000036940.15	Kdm1a	25.9990571428571	27.0487666666667	25.211775	-0.0977222825300084	0.105900197412492	-0.717253122213453	0.473217926555502	0.988666708722571
ENSMUSG00000006169.19	Clint1	39.1989285714286	35.8129333333333	41.738425	0.215321031328002	0.233284754149966	0.717251525286531	0.473218911730794	0.988666708722571
ENSMUSG00000064247.14	Plcxd1	0.725491714285714	0.786499333333333	0.679736	-0.0889008695852257	0.297397115483025	-0.717096579066191	0.47331450643541	0.988666708722571
ENSMUSG00000033272.12	Slc35a4	40.9703142857143	37.4379333333333	43.6196	0.215146810577716	0.0954865103934293	0.717071706381734	0.473329852729308	0.988666708722571
ENSMUSG00000009614.16	Sardh	7.57100428571429	7.69092	7.4810675	-0.0352630391623086	0.197071085629904	-0.717041202335325	0.473348673912705	0.988666708722571
ENSMUSG00000048279.19	Sacs	2.56958714285714	2.69702666666667	2.4740075	-0.0897645810556706	0.169226190575304	-0.716840922454352	0.473472258049812	0.988666708722571
ENSMUSG00000030499.9	Kctd15	22.4759914285714	20.8954	23.661435	0.171628943585182	0.475773574268575	0.716797488333276	0.473499061727166	0.988666708722571
ENSMUSG00000003344.14	Btbd2	14.3570285714286	13.3628333333333	15.102675	0.164959995469371	0.213279632991003	0.716626324279476	0.473604697085083	0.988666708722571
ENSMUSG00000115020.1	Vmn1r218	0.391642571428571	0.421269	0.36942275	-0.0536117506743684	0.275745210376328	-0.716600633297698	0.473620553612422	0.988666708722571
ENSMUSG00000040620.15	Dhx33	6.20701285714286	6.34530666666667	6.1032925	-0.048334830612399	0.147453676205844	-0.71655659236513	0.47364773644667	0.988666708722571
ENSMUSG00000109489.1	Gm7451	0.166489857142857	0.120773666666667	0.200777	0.0994732843873962	1.03082665478955	0.716449221316313	0.473714011331938	0.988666708722571
ENSMUSG00000108105.1	Gm5340	0.113476857142857	0.164596666666667	0.075137	-0.115309886738757	1.7921271091043	-0.716443090236174	0.473717795901052	0.988666708722571
ENSMUSG00000030525.8	Chrna7	0.0738037142857143	0.049929	0.09170975	0.0562975707729871	1.51694573355928	0.716357001946053	0.473770937898771	0.988666708722571
ENSMUSG00000024245.4	Tmem178	1.029577	0.894962666666667	1.13053775	0.169048188551632	0.421261971904566	0.716314501278691	0.473797174619163	0.988666708722571
ENSMUSG00000038446.8	Cdc40	10.1456628571429	9.55932	10.58542	0.133793415510054	0.181033210743203	0.716234506888867	0.47384655931472	0.988666708722571
