Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000107952.1	Gm6352	0.0143211666666667	0.0286423333333333	0	-0.0407414335194265	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000107991.1	Gm43919	0.0820268333333333	0.164053666666667	0	-0.219157572721343	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000108044.1	Gm44459	0.392155	0.78431	0	-0.835366286003641	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000108316.1	Gm44589	0.849868333333333	1.69973666666667	0	-1.4328186931199	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000108629.1	Gm44720	0.148903833333333	0.297807666666667	0	-0.376076593732938	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000108694.1	Gm7287	0.0461718333333333	0.0923436666666667	0	-0.127426819805147	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000108705.1	Gm18905	0.024335	0.04867	0	-0.0685607558326596	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000108765.1	Gm44580	0.020537	0.041074	0	-0.0580726196831342	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000108772.1	Gm6063	0.052961	0.105922	0	-0.145249636764809	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000108990.1	Gm44648	0.11883	0.23766	0	-0.307615043402677	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000109059.1	Gm9354	0.0679235	0.135847	0	-0.18376851511808	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000109104.1	Gm6108	0.080977	0.161954	0	-0.216552955760094	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000109710.1	Gm4974	0.0264901666666667	0.0529803333333333	0	-0.0744784911903797	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000109712.1	Gm8667	0.0984871666666667	0.196974333333333	0	-0.259392216968365	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000109815.1	Gm7082	0.0228846666666667	0.0457693333333333	0	-0.0645646696016459	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000110292.1	Gm17850	0.0139071666666667	0.0278143333333333	0	-0.0395796764274633	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000110318.1	Gm2767	0.0533611666666667	0.106722333333333	0	-0.146293308324687	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000110538.1	Gm33178	0.182903333333333	0.365806666666667	0	-0.449753281006268	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000110551.1	Gm45750	0.1053165	0.210633	0	-0.275761582352282	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000110561.1	Gm45888	0.0166051666666667	0.0332103333333333	0	-0.047133977308589	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000110600.1	Gm45878	0.172083333333333	0.344166666666667	0	-0.426712032659762	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000110664.1	Aprt-ps	0.0603063333333333	0.120612666666667	0	-0.164287705046353	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000110870.1	Gm47081	0.1299765	0.259953	0	-0.33336991790646	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000110908.1	Gm48434	0.0556608333333333	0.111321666666667	0	-0.152276458254801	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000111040.1	FO082328.2	0.1219315	0.243863	0	-0.314827594709015	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000111328.2	AC139209.1	0.0144316666666667	0.0288633333333333	0	-0.0410513579200517	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000111416.1	Gm48331	0.19062	0.38124	0	-0.465964019615285	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000111603.2	Gm9919	0.116799833333333	0.233599666666667	0	-0.302874280532242	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000111625.1	Gm48097	0.430448333333333	0.860896666666667	0	-0.895997946516594	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000111795.1	Gm47620	0.0772713333333333	0.154542666666667	0	-0.207321489570236	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000111932.1	Gm18899	0.0542201666666667	0.108440333333333	0	-0.148531112901744	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000112065.1	Gm47466	0.091184	0.182368	0	-0.241679129547622	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000112138.1	Gm47526	0.096512	0.193024	0	-0.254623065944044	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000112250.1	Gm47837	0.0505168333333333	0.101033666666667	0	-0.138858583335029	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000112577.1	Gm47170	0.033446	0.066892	0	-0.0934141415321419	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000112642.1	Gm17849	0.0274835	0.054967	0	-0.0771978712727831	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000112729.1	Gm46231	0.105912166666667	0.211824333333333	0	-0.277180580166573	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000112764.1	Gm48158	0.11276	0.22552	0	-0.293394028607343	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000112903.1	Gm5948	0.0219275	0.043855	0	-0.0619213236803916	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000113110.1	Gm48528	0.0497936666666667	0.0995873333333333	0	-0.136962192972563	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000113132.1	Gm9231	0.0219885	0.043977	0	-0.0620899280462493	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000113151.1	Gm48690	0.131250833333333	0.262501666666667	0	-0.336285292411084	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000113168.1	Gm7614	0.0982928333333333	0.196585666666667	0	-0.258923686847969	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000113237.1	Gm6109	0.108424833333333	0.216849666666667	0	-0.283150944098267	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000113315.1	Gm8227	0.0395731666666667	0.0791463333333333	0	-0.109890508996466	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000113514.1	Gm18960	0.0358076666666667	0.0716153333333333	0	-0.0997871294113477	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000113577.1	Gm19238	0.0160115	0.032023	0	-0.0454751234900288	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000113648.1	Gm48806	0.100208333333333	0.200416666666667	0	-0.26353525466399	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000113761.1	Gm4263	0.0395498333333333	0.0790996666666667	0	-0.109828119659397	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000113768.1	Gm9237	0.0422323333333333	0.0844646666666667	0	-0.116983048809919	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000113804.1	Gm46424	0.436078333333333	0.872156666666667	0	-0.904701168236361	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000114029.1	Gm4806	0.0085175	0.017035	0	-0.0243693286128871	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000114047.1	Gm7557	0.0269851666666667	0.0539703333333333	0	-0.075834259237717	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000114067.1	Gm47065	0.0720915	0.144183	0	-0.194317814422504	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000114074.1	Gm48150	0.0843586666666667	0.168717333333333	0	-0.224926040981767	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000114087.1	Gm7046	0.017552	0.035104	0	-0.0497757268999644	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000114129.1	Gm16476	0.50595	1.0119	0	-1.00855859883656	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000114191.1	Gm18631	0.0206571666666667	0.0413143333333333	0	-0.0584056293376251	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000114256.1	AC122418.1	0.0471961666666667	0.0943923333333333	0	-0.130130028702017	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000114473.1	AC116797.1	0.00422133333333333	0.00844266666666667	0	-0.0121290642513887	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000114510.1	Gm48859	0.0775201666666667	0.155040333333333	0	-0.20794323058853	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000114583.1	Gm48881	0.0271088333333333	0.0542176666666667	0	-0.0761727741852301	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000114759.1	Gm10257	0.0933753333333333	0.186750666666667	0	-0.247016860213036	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000114886.1	Gm48432	0.0410871666666667	0.0821743333333333	0	-0.113932929456625	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000114969.1	AC123698.1	0.069448	0.138896	0	-0.187636011194733	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000115163.1	AC154283.2	0.0448031666666667	0.0896063333333333	0	-0.123806994147311	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000115303.1	AC122251.1	0.042454	0.084908	0	-0.11757270758104	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000115343.1	Vmn1r21	0.00864783333333333	0.0172956666666667	0	-0.0247390448203308	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000115438.1	AC164107.1	0.00827983333333333	0.0165596666666667	0	-0.0236948962232883	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000115484.1	CT010453.2	0.0516101666666667	0.103220333333333	0	-0.141720952364123	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000115489.1	AC164099.1	0.0954891666666667	0.190978333333333	0	-0.252147167461572	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000115510.1	AC154484.1	0.0248955	0.049791	0	-0.070102134294948	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000115604.1	AC112945.1	0.0588866666666667	0.117773333333333	0	-0.160627662215094	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000115666.1	AC154618.2	0.057381	0.114762	0	-0.156735729813118	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000115722.1	AC107452.2	0.0824061666666667	0.164812333333333	0	-0.220097536357212	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000115910.1	AC122494.1	0.198928333333333	0.397856666666667	0	-0.48321643732955	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000115959.1	AL773530.1	0.0179875	0.035975	0	-0.0509891885348868	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000116499.1	AL592169.2	0.0475188333333333	0.0950376666666667	0	-0.130980495925615	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000015001.17	Oc90	0.0101788333333333	0.0203576666666667	0	-0.0290749497243384	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000016982.6	Pom121l2	0.00810883333333333	0.0162176666666667	0	-0.0232094503256499	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000019892.13	Lrriq1	0.0149031666666667	0.0298063333333333	0	-0.0423730478839522	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000020913.3	Krt24	0.00861066666666667	0.0172213333333333	0	-0.0246336238959341	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000022542.7	Sept12	0.00585783333333333	0.0117156666666667	0	-0.0168038908949675	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000022589.7	Cyp11b2	0.0100486666666667	0.0200973333333333	0	-0.0287068145672132	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000024292.14	Cyp4f14	0.00698883333333333	0.0139776666666667	0	-0.0200258766567601	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000024485.15	Slc4a9	0.0055235	0.011047	0	-0.0158500645909289	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000026253.14	Chrng	0.00537683333333333	0.0107536666666667	0	-0.0154314372205122	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000027703.16	Lrriq4	0.00743616666666667	0.0148723333333333	0	-0.02129825386248	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000027876.4	Reg4	0.0184168333333333	0.0368336666666667	0	-0.052184469346434	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000027902.8	Chil6	0.00973383333333333	0.0194676666666667	0	-0.027816019710198	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000029451.14	Gm13103	0.008689	0.017378	0	-0.0248558025036002	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000029586.9	Spdye4b	0.0160491666666667	0.0320983333333333	0	-0.0455804303096493	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000029697.6	Fezf1	0.00632066666666667	0.0126413333333333	0	-0.0181232775472164	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000029736.15	Nobox	0.00836266666666667	0.0167253333333333	0	-0.0239299901515563	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000029885.3	Moxd2	0.008539	0.017078	0	-0.0244303241296234	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000030544.5	Mesp1	0.01364	0.02728	0	-0.0388294626245743	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000032057.9	4833427G06Rik	0.0196935	0.039387	0	-0.0557329199075438	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000032454.9	Rbp2	0.039368	0.078736	0	-0.109341836009897	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000033533.14	Acsm1	0.00947816666666667	0.0189563333333333	0	-0.0270922271334679	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000033770.13	Clcnka	0.00602966666666667	0.0120593333333333	0	-0.0172938724398377	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000034732.4	Pabpc5	0.0068595	0.013719	0	-0.0196577968296319	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000034891.13	Sncb	0.030509	0.061018	0	-0.0854491315500001	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000035522.3	Tsga8	0.0172513333333333	0.0345026666666667	0	-0.0489373640783643	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000036045.6	Gm12221	0.0159915	0.031983	0	-0.0454192052401376	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000037096.6	Gm9762	0.0783888333333333	0.156777	6.66666666666667e-07	-0.210109811030767	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000037578.4	Pkd2l1	0.00441533333333333	0.00883066666666667	0	-0.0126840368210629	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000037798.7	Mat1a	0.00458666666666667	0.00917333333333333	0	-0.0131739897700455	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000040650.8	Cyp2b23	0.00705516666666667	0.0141103333333333	0	-0.02021462343931	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000041523.3	Upk2	0.0169665	0.033933	0	-0.0481427004502096	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000042189.5	Tekt3	0.0091975	0.018395	0	-0.0262972411891901	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000042243.10	BC051665	0.0126938333333333	0.0253876666666667	0	-0.036169450257788	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000042869.2	Olfr1370	0.00349833333333333	0.00699666666666667	0	-0.0100589077822063	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000042962.5	Gm5436	0.0364775	0.072955	0	-0.101589570373812	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000044581.8	4932415D10Rik	0.000901666666666667	0.00180333333333333	0	-0.00259931704331867	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000044994.10	Olfr1426	0.006241	0.012482	0	-0.0178962598574404	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000045104.8	Gm5514	0.142763	0.285526	0	-0.362358789239431	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000045126.2	Olfr1445	0.018939	0.037878	0	-0.0536368684171011	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000046886.6	Zfp474	0.00817333333333333	0.0163466666666667	0	-0.0233925762985626	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000047053.5	Teddm1a	0.013079	0.026158	0	-0.0372528832518661	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000047674.2	Pdha2	0.006496	0.012992	0	-0.0186227806485266	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000047905.10	Gm8566	0.0613333333333333	0.122666666666667	0	-0.166929637683153	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000048299.8	Olfr148	0.00538766666666667	0.0107753333333333	0	-0.0154623627155743	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000048978.14	Nrsn1	0.0340143333333333	0.0680286666666667	0	-0.0949503705299655	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000049073.7	Olfr985	0.0084365	0.016873	0	-0.0241395083878639	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000049148.8	Plcxd3	0.00341083333333333	0.00682166666666667	0	-0.00980816854857023	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000049229.5	Olfr844	0.00960766666666667	0.0192153333333333	0	-0.0274588871393079	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000049246.5	Hspe1-ps2	0.1171285	0.234257	0	-0.303642827243602	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000049740.2	5330417H12Rik	0.0149198333333333	0.0298396666666667	0	-0.0424197450685174	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000050100.14	Hmx2	0.011374	0.022748	0	-0.0324507160155921	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000050243.6	Gm5446	0.0361941666666667	0.0723883333333333	0	-0.100827429231975	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000050645.3	Defb19	0.0786636666666667	0.157327333333333	0	-0.210796967632074	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000050711.7	Scg2	0.0066085	0.013217	0	-0.0189431882526134	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000050866.7	Clrn3	0.00443883333333333	0.00887766666666667	0	-0.0127512483856025	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000051046.7	Olfr214	0.0139243333333333	0.0278486666666667	0	-0.039627867721213	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000051896.4	Tex37	0.0255	0.051	0	-0.0717626693000913	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000052303.6	Mrgpra6	0.016817	0.033634	0	-0.047725431437662	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000053161.16	Daw1	0.0126795	0.025359	0	-0.0361291164042568	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000053678.7	Defb40	0.0803401666666667	0.160680333333333	0	-0.214970689674071	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000053861.1	Gm9925	0.0568305	0.113661	0	-0.155310141072322	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000054745.1	Gm9955	0.118361333333333	0.236722666666667	0	-0.306522014232564	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000055515.7	Vmn2r81	0.004482	0.008964	0	-0.0128746997683319	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000056436.4	Cyct	0.0353743333333333	0.0707486666666667	0	-0.0986198807362299	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000057657.4	Rps18-ps3	0.0669228333333333	0.133845666666667	0	-0.181224281296583	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000057990.4	E030024N20Rik	0.0553266666666667	0.110653333333333	0	-0.151408580610148	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000058028.14	Zscan5b	0.00911583333333333	0.0182316666666667	0	-0.0260658387487	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000058357.2	Gm6612	0.0783388333333333	0.156677666666667	0	-0.209986882171708	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000059030.5	Olfr128	0.00398933333333333	0.00797866666666667	0	-0.0114651052863432	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000061272.8	Gm14173	0.146836833333333	0.293673666666667	0	-0.371473738770123	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000061937.7	Csn1s2a	0.0309598333333333	0.0619196666666667	0	-0.0866746315985221	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000062410.14	Hsd3b3	0.029699	0.059398	0	-0.0832446901375858	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000062914.3	Olfr777	0.00264183333333333	0.00528366666666667	0	-0.00760265239763593	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000063935.3	Zar1	0.00615516666666667	0.0123103333333333	0	-0.0176516296845558	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000066771.2	Gm5614	0.112791166666667	0.225582333333333	0	-0.293467406197237	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000067161.6	Gm5560	0.0227	0.0454	0	-0.0640550644104431	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000068806.5	Olfr1259	0.00342116666666667	0.00684233333333333	0	-0.00983778192747828	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000069292.4	Vmn1r199	0.002555	0.00511	0	-0.00735339968306042	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000070375.7	Olfr406	0.00524583333333333	0.0104916666666667	0	-0.0150574241340287	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000070796.11	Psg21	0.0107696666666667	0.0215393333333333	0	-0.0307447546462299	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000071141.7	Rpl36a-ps3	0.124869833333333	0.249739666666667	0	-0.321627598307383	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000071230.6	Npw	0.048959	0.097918	0	-0.134770308067151	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000071340.2	Trappc3l	0.0150205	0.030041	0	-0.0427017639322223	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000071452.4	Gm11397	0.00852816666666667	0.0170563333333333	0	-0.0243995902768572	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000072575.4	Eddm3b	0.011966	0.023932	0	-0.0341199081892221	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000073959.5	Olfr584	0.00471416666666667	0.00942833333333333	0	-0.0135384868805539	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000074681.2	Defb23	0.0381123333333333	0.0762246666666667	0	-0.105979278314782	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000075114.4	Olfr1208	0.0171406666666667	0.0342813333333333	0	-0.0486286643749622	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000075125.2	Olfr1181	0.00367133333333333	0.00734266666666667	0	-0.0105545268477694	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000075222.5	Olfr988	0.0171186666666667	0.0342373333333333	0	-0.048567288490053	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000076762.1	Trav6-1	0.101511166666667	0.203022333333333	0	-0.266663425465088	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000076802.3	Trav6n-6	0.134621333333333	0.269242666666667	0	-0.343967924598403	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000076870.2	Trdj1	0.787756666666667	1.57551333333333	0	-1.3648600088572	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000076871.1	Trdj2	0.677473333333333	1.35494666666667	0	-1.23569438696893	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000076892.1	Traj38	0.643375	1.28675	0	-1.19329865106882	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
ENSMUSG00000076901.1	Traj28	0.611095	1.22219	0	-1.15198217421529	4.0804728567969	-0.209985861834982	0.83367870765962	0.976588708667013
