Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000038677.13	Scube3	0.376577125	0.2701832	0.553900333333333	0.290857379129774	0.359877166228445	3.12676399339058	0.00176741745176773	0.258823899855381
ENSMUSG00000038725.12	Pkhd1l1	2.42108725	3.4963778	0.628936333333333	-1.46483304298514	0.607494311844284	-3.12385867218011	0.00178496168845841	0.259559631789878
ENSMUSG00000032113.16	Chek1	4.79404625	6.027018	2.73909333333333	-0.91022411062959	0.423142714784662	-3.12135051322991	0.00180023619954158	0.259559631789878
ENSMUSG00000036144.6	Meox2	3.879445	2.817232	5.6498	0.800784078707886	0.302199784976191	3.12084060129948	0.00180335618402527	0.259559631789878
ENSMUSG00000103144.1	Pcdhga1	0.281641625	0.2207894	0.383062	0.180051490618591	0.33105581602368	3.11883790705779	0.00181565816488259	0.259845442369674
ENSMUSG00000022742.5	Cpox	8.73004875	11.4009	4.27863	-1.23220937807064	0.411559738908189	-3.11528429896888	0.00183767697300845	0.260352368255389
ENSMUSG00000046719.7	Nxph3	0.504847375	0.2673868	0.900615	0.584609425736938	0.509194961495435	3.11493202885488	0.00183987301689135	0.260352368255389
ENSMUSG00000024806.3	Mlana	1.871935625	1.014399	3.30116333333333	1.09437744556681	0.572925368300383	3.108658811868	0.00187938611025031	0.264457973994328
ENSMUSG00000004642.13	Slbp	39.29945	48.92602	23.2551666666667	-1.04149980967527	0.308930471851417	-3.10605908152043	0.0018959882946861	0.264522997185641
ENSMUSG00000042988.10	Notum	1.461738625	1.0373378	2.16907333333333	0.637375838888429	0.375169880036969	3.10530142093534	0.001900852091893	0.264522997185641
ENSMUSG00000045629.7	Sh3tc2	1.537046	2.0774718	0.636336333333333	-0.911276325857561	0.500051042001533	-3.10033549166718	0.00193301558479637	0.267487984885976
ENSMUSG00000031756.5	Cenpn	5.93676875	7.454062	3.40794666666667	-0.939537924448069	0.332579637321646	-3.09874872197025	0.00194339769867134	0.267487984885976
ENSMUSG00000064225.6	Paqr9	2.466432625	3.233254	1.188397	-0.951892571485775	0.397742412887095	-3.09454808264392	0.00197112981877208	0.269830531930604
ENSMUSG00000035455.12	Fignl1	7.24189875	9.684522	3.17086	-1.35710557437554	0.457410965321187	-3.08928612930213	0.00200638104876807	0.272771622147184
ENSMUSG00000027715.9	Ccna2	26.2254	33.60096	13.9328	-1.2123273600209	0.377361437663537	-3.08811965106593	0.0020142735318158	0.272771622147184
ENSMUSG00000073705.10	Cenps	6.26727125	7.846904	3.63455	-0.932743403584529	0.3241866268227	-3.08485845262444	0.00203649047310713	0.273303320471561
ENSMUSG00000025592.17	Dach2	0.244980125	0.137569	0.423998666666667	0.323993739878469	0.614810441836325	3.08359161090953	0.00204518131171088	0.273303320471561
ENSMUSG00000027342.14	Pcna	114.305625	142.3878	67.502	-1.06570426401908	0.298904524325305	-3.08278226032937	0.00205075145184711	0.273303320471561
ENSMUSG00000056394.17	Lig1	11.61225375	14.55892	6.70114333333333	-1.01459736783107	0.31225252390644	-3.08040276692832	0.00206720839277337	0.274046552616714
ENSMUSG00000027955.16	Fam198b	6.9629225	5.731528	9.01524666666667	0.573192027180589	0.212072382639111	3.07603103614829	0.0020977600832652	0.275162581731065
ENSMUSG00000034023.16	Fancd2	2.92647625	3.750662	1.55283333333333	-0.896029213883027	0.334739344518168	-3.07580535492098	0.00209934843335397	0.275162581731065
ENSMUSG00000022766.13	Serpind1	0.4328385	0.2800246	0.687528333333333	0.398740188233805	0.399561001518223	3.07452224663076	0.00210839996324026	0.275162581731065
ENSMUSG00000023908.7	Pkmyt1	10.22267	12.722984	6.05548	-0.959778082022788	0.30808834311897	-3.0710732890752	0.00213290790153409	0.276926207339385
ENSMUSG00000006567.11	Atp7b	0.29245625	0.4068392	0.101818	-0.352571502726381	0.582769649967015	-3.06816417099166	0.00215378258888903	0.277039109771812
ENSMUSG00000035439.13	Haus8	14.04299875	16.47442	9.99063	-0.668970485185227	0.193324725723944	-3.0678878330438	0.00215577519117338	0.277039109771812
ENSMUSG00000022122.15	Ednrb	1.501952125	1.2406254	1.93749666666667	0.390685743209181	0.231486143679032	3.05510432820104	0.0022498224553099	0.287657502560131
ENSMUSG00000060579.13	Fhit	2.35036375	2.035422	2.87526666666667	0.352398487890788	0.249871398466611	3.05115333452719	0.00227964124194212	0.289028717887077
ENSMUSG00000026548.4	Slamf9	9.4713	7.306284	13.07966	0.761337390870549	0.275901034490218	3.05021952108218	0.00228674157568774	0.289028717887077
ENSMUSG00000038665.15	Dgki	1.4008865	1.0539564	1.97910333333333	0.536472608425977	0.284299508831204	3.04759994387692	0.00230676802674532	0.289028717887077
ENSMUSG00000000058.6	Cav2	9.32067375	7.83459	11.79748	0.534624663534458	0.174711218894833	3.04750498822845	0.0023074969626728	0.289028717887077
ENSMUSG00000006235.6	Epor	12.9737325	16.26114	7.49472	-1.02288944976043	0.319128217860072	-3.04615005120657	0.00231792127255795	0.289028717887077
ENSMUSG00000040564.14	Apoc1	24.91700125	13.825582	43.4027	1.58255866436708	0.569699413746258	3.03561132567729	0.00240048587343363	0.296604898545755
ENSMUSG00000027386.9	Fbln7	2.6640535	1.1130492	5.24906066666667	1.5643129868195	0.627323732952516	3.03539215194128	0.0024022311935578	0.296604898545755
ENSMUSG00000037474.13	Dtl	5.04196375	6.699416	2.27954333333333	-1.23125408384023	0.441663916387723	-3.03376027097671	0.00241526272297812	0.296759207153039
ENSMUSG00000022360.8	Atad2	13.45766375	17.460932	6.78555	-1.24560452394769	0.403992397024266	-3.02872132376405	0.00245591111901714	0.300288782843707
ENSMUSG00000069609.7	Cd300ld4	2.451538625	1.09834	4.70686966666667	1.44345115432281	0.636822067070717	3.02364276048777	0.00249751162037446	0.300791574040746
ENSMUSG00000104713.4	Gbp6	5.19033375	4.296852	6.67947	0.535871547847986	0.24908480092187	3.02258579312596	0.00250625029180752	0.300791574040746
ENSMUSG00000006715.11	Gmnn	31.736075	40.2031	17.6243666666667	-1.1455615189673	0.345905261312253	-3.02232619819123	0.00250840081470385	0.300791574040746
ENSMUSG00000030116.14	Mfap5	13.2130975	7.815576	22.2089666666667	1.39655554913079	0.41165837066565	3.01828630340085	0.00254208616976742	0.300791574040746
ENSMUSG00000026532.7	Spta1	9.26921	13.026402	3.00722333333333	-1.8074701593007	0.590231112911972	-3.01810521087939	0.00254360579525264	0.300791574040746
ENSMUSG00000003469.9	Phyhip	1.248589625	1.7161686	0.469291333333333	-0.886452550343891	0.567912997998756	-3.01708261082804	0.00255220247650584	0.300791574040746
ENSMUSG00000007080.14	Pole	5.9197675	7.478326	3.32217	-0.972023622975878	0.331267389747242	-3.01689878194778	0.00255375068360938	0.300791574040746
ENSMUSG00000002055.9	Spag5	17.82984125	22.29973	10.3800266666667	-1.03380929856057	0.311020826225907	-3.01668430705799	0.00255555807704937	0.300791574040746
ENSMUSG00000034311.3	Kif4	6.548445	8.112652	3.94143333333333	-0.882941397124916	0.370842549864701	-3.00811942155662	0.00262869818392001	0.306729046806025
ENSMUSG00000026274.11	Pask	2.24326375	2.841758	1.24577333333333	-0.774554320242112	0.318215961355568	-3.00792751613722	0.00263035866722652	0.306729046806025
ENSMUSG00000102765.1	Ighv1-62	0.569074625	0.1336494	1.29478333333333	1.01738341332642	1.18714119276483	3.00607443218467	0.00264644208678508	0.307182411437523
ENSMUSG00000030792.8	Dkkl1	1.644858375	2.236696	0.658462333333333	-0.964675623456994	0.479818575527212	-3.00307604008927	0.00267265643585814	0.308802157368783
ENSMUSG00000042734.6	Ttc9	3.9483675	3.243156	5.12372	0.529270598374438	0.227307750252764	2.99689889676598	0.00272741151636352	0.31201437244522
ENSMUSG00000021913.8	Ogdhl	0.493930625	0.3182314	0.786762666666667	0.438744375119371	0.470653626586205	2.99587635612706	0.00273657370626909	0.31201437244522
ENSMUSG00000082361.6	Btc	0.294625125	0.2579166	0.355806	0.108114485876951	0.445574787618706	2.99575976761838	0.00273762014889605	0.31201437244522
ENSMUSG00000066748.4	Olfr145	0.049860625	0.068105	0.0194533333333333	-0.0672577422331424	0.578942925504056	-2.99191962034588	0.00277229246218917	0.314073186640287
ENSMUSG00000023995.11	Tspo2	25.74626125	34.37852	11.3591633333333	-1.5172926148287	0.499529982707577	-2.99100355702763	0.0027806225433057	0.314073186640287
ENSMUSG00000084353.1	Gm15452	20.79469875	27.0654	10.34353	-1.30692295805193	0.460338635855564	-2.98953487251079	0.00279402551921855	0.314178190973557
ENSMUSG00000025747.12	Tyms	32.0616625	42.97176	13.8781666666667	-1.56338051447984	0.41109392342239	-2.98660571846446	0.00282093283940129	0.314541550627062
ENSMUSG00000006574.15	Slc4a1	65.7551125	86.16212	31.7434333333333	-1.41249568237855	0.431874492997657	-2.98646489078053	0.00282223242979657	0.314541550627062
ENSMUSG00000020914.17	Top2a	73.8958375	92.21004	43.3721666666667	-1.0708303604727	0.349475316791433	-2.98270371419109	0.00285714436275279	0.317029745414173
ENSMUSG00000018983.9	E2f2	18.410655	22.12856	12.2141466666667	-0.807592182887601	0.283924505753282	-2.97867641892371	0.00289496321138155	0.319817251615256
ENSMUSG00000039683.16	Sdk1	0.04822325	0.0217742	0.092305	0.0962993375574313	0.685984969093858	2.97594159949747	0.00292090479741404	0.321274017629978
ENSMUSG00000034906.15	Ncaph	8.53278875	10.159428	5.82172333333333	-0.710054930403952	0.312942194268729	-2.97023053023886	0.00297576348006021	0.325884915372854
ENSMUSG00000025014.12	Dntt	0.9696895	1.2488542	0.504415	-0.579987533702925	0.405043241058756	-2.95771794760561	0.00309925565783343	0.337015420408328
ENSMUSG00000043629.12	1700019D03Rik	0.421813375	0.28158	0.655535666666667	0.369374553606821	0.378133082397302	2.95545262103589	0.00312210646038461	0.337015420408328
ENSMUSG00000027297.14	Ltk	0.203165625	0.2819084	0.0719276666666667	-0.258085619991288	0.609958246608726	-2.95487798981652	0.00312792725183166	0.337015420408328
ENSMUSG00000033688.10	1300017J02Rik	6.2113625	8.521524	2.36109333333333	-1.5022619024623	0.540482258849182	-2.95362871893441	0.00314061603102395	0.337015420408328
ENSMUSG00000039055.4	Eme1	2.96488625	3.708068	1.72625	-0.788217292926285	0.314665730741803	-2.9532668944072	0.00314429981721285	0.337015420408328
ENSMUSG00000025573.4	6030468B19Rik	2.552383875	3.54664	0.895290333333333	-1.26238190988429	0.605474654517828	-2.94613604511078	0.00321770842527199	0.343422202609114
ENSMUSG00000039321.1	Uts2r	0.567204875	0.196758	1.18461633333333	0.868248482886801	0.774468884526916	2.94409649958258	0.00323898990781213	0.344234927417603
ENSMUSG00000039126.10	Prune2	1.455734375	1.118479	2.01782666666667	0.510481117257778	0.295553461940724	2.94116534111998	0.00326979949845731	0.34604920070228
ENSMUSG00000034883.9	Lrr1	2.928424875	3.8905178	1.32493666666667	-1.07279580698257	0.522013292759614	-2.93914086384357	0.00329123453127135	0.346790562603061
ENSMUSG00000031004.8	Mki67	39.6450875	51.19938	20.3879333333333	-1.2872355862916	0.405249847654415	-2.9374912384832	0.00330879521266935	0.346790562603061
ENSMUSG00000021381.4	Barx1	0.09221575	0.0179108	0.216057333333333	0.256600106072954	1.17253534291238	2.9366195627484	0.00331810884497927	0.346790562603061
ENSMUSG00000008843.4	Cldn13	27.95406	38.96598	9.60086	-1.91459115690131	0.589342144657694	-2.93000136411352	0.00338960515857416	0.351660332538335
ENSMUSG00000040204.6	Pclaf	23.20608875	30.449388	11.1339233333333	-1.37398584174043	0.440714062853623	-2.92972455245293	0.00339262588561281	0.351660332538335
ENSMUSG00000036928.14	Stag3	2.719526	2.981268	2.28328933333333	-0.278086099916948	0.358236188842996	-2.92727111933518	0.00341950647266846	0.352993971449071
ENSMUSG00000019303.14	Psmc3ip	7.71959	9.387446	4.93983	-0.806347430749411	0.280446148357223	-2.92275976934505	0.00346944082054631	0.356686838318043
ENSMUSG00000073063.3	Hbq1b	20.83167375	27.8502	9.13413	-1.50935907929263	0.467297139740916	-2.92023419404645	0.0034976842967405	0.35812874823699
ENSMUSG00000069763.3	Tmem100	7.866255	5.631968	11.5900666666667	0.924776971611377	0.375885294757228	2.918947831631	0.00351214994865966	0.358140404688329
ENSMUSG00000049916.11	2610318N02Rik	2.119707	2.711232	1.133832	-0.798451596004264	0.407946984902982	-2.91510214280597	0.00355572147627539	0.358140404688329
ENSMUSG00000034112.9	Atp2c2	0.054991375	0.0867118	0.002124	-0.116908348417285	1.65935632955173	-2.91456679264484	0.00356182581502839	0.358140404688329
ENSMUSG00000092541.7	Gm20537	0.405053125	0.603594	0.0741516666666667	-0.578111213150849	1.01389298809273	-2.91237382671882	0.00358693078255154	0.358140404688329
ENSMUSG00000027996.13	Sfrp2	1.4750235	0.8341096	2.54321333333333	0.949978479359283	0.511558512387063	2.91186676752438	0.00359275843450097	0.358140404688329
ENSMUSG00000112808.1	Gm4739	404.93375	481.495	277.331666666667	-0.79370893414837	0.254642368974078	-2.91127459165679	0.00359957523693012	0.358140404688329
ENSMUSG00000031698.14	Mylk3	4.8411425	6.470846	2.12497	-1.25742928348603	0.418824340688097	-2.91091995347418	0.00360366326650384	0.358140404688329
ENSMUSG00000039994.15	Timeless	10.37728875	11.897156	7.84417666666667	-0.544253217573099	0.216275847665156	-2.91023701025529	0.00361154767313147	0.358140404688329
ENSMUSG00000032126.16	Hmbs	171.2493625	225.5306	80.7806333333333	-1.4698748035755	0.446992186494783	-2.90767291219867	0.003641289764765	0.359208072399565
ENSMUSG00000030677.8	Kif22	21.38155875	26.88048	12.21669	-1.0768944871492	0.319117317742458	-2.90646878401752	0.0036553336870202	0.359208072399565
ENSMUSG00000061615.2	Hist1h2ab	1.331168	1.9940234	0.226409	-1.28764530756188	0.994649872365186	-2.9051664829514	0.00367057804008221	0.359208072399565
ENSMUSG00000020902.12	Ntn1	1.3439335	0.7486026	2.33615166666667	0.931982428180609	0.494855772387565	2.90441860980852	0.00367935853101031	0.359208072399565
ENSMUSG00000038997.4	Asb17	1.323461875	1.9110376	0.344169	-1.11481893691886	0.646038631463602	-2.9024365003832	0.00370272217182673	0.3600933052663
ENSMUSG00000071656.6	Lrrn4cl	4.01928125	2.63429	6.3276	1.01166720681384	0.392872800969275	2.89683150476285	0.00376952151340676	0.365179645691113
ENSMUSG00000032099.3	Pate4	0.40439625	0.232934	0.690166666666667	0.45506994398793	0.543072221117759	2.89310149492655	0.0038145800995888	0.368128902484455
ENSMUSG00000026683.14	Nuf2	17.41661625	21.61388	10.4211766666667	-0.985497253223644	0.329556061789281	-2.88887900591595	0.003866178044557	0.369491247424536
ENSMUSG00000037260.8	Hgsnat	32.893825	27.7781	41.4200333333333	0.559774409532792	0.224365105584465	2.88627851174426	0.00389827021030981	0.369491247424536
ENSMUSG00000020311.17	Erlec1	24.7244375	21.80782	29.5854666666667	0.423317729942547	0.154560975247392	2.88499437346962	0.00391420657332743	0.369491247424536
ENSMUSG00000021569.10	Trip13	4.348235	5.462476	2.49116666666667	-0.888377785510949	0.350710490316426	-2.8839329517968	0.00392742363002785	0.369491247424536
ENSMUSG00000023926.7	Rhag	17.5249625	24.366904	6.12172666666667	-1.83264848001462	0.587855164829508	-2.88384272634888	0.00392854900425943	0.369491247424536
ENSMUSG00000037362.8	Nov	3.71002375	1.847236	6.81467	1.45662287271181	0.564046360658309	2.88377680728165	0.00392937139223846	0.369491247424536
ENSMUSG00000023905.14	Tnfrsf12a	19.392225	16.5922	24.0589333333333	0.510389094813257	0.230660481639804	2.88284722558322	0.00394098525577473	0.369491247424536
ENSMUSG00000056271.13	Lman1l	0.427305875	0.2846168	0.665121	0.374288948990595	0.423712909718164	2.88235143835967	0.00394719218396234	0.369491247424536
ENSMUSG00000069814.6	Ccdc92b	1.114439375	1.4214534	0.602749333333333	-0.595324430432149	0.411448561099621	-2.88088541662835	0.00396559777771039	0.369491247424536
ENSMUSG00000076749.2	Tcrg-C1	1.60473075	1.992152	0.959028666666667	-0.611044956494053	0.345945646841952	-2.87837729289633	0.00399726754221317	0.369491247424536
ENSMUSG00000033849.3	B3galt2	1.18649225	0.9741742	1.54035566666667	0.363781200031997	0.233878951344027	2.87815546410001	0.00400007957008633	0.369491247424536
ENSMUSG00000037994.14	Slc9b2	44.5915625	32.6818	64.4411666666667	0.9582292284711	0.291948719639481	2.87717524045504	0.00401252695748983	0.369491247424536
ENSMUSG00000031760.9	Mt3	41.28665	25.88372	66.9582	1.3379148575614	0.422245174173717	2.87663531676396	0.004019398197329	0.369491247424536
ENSMUSG00000032368.14	Zic1	0.367933625	0.1846618	0.673386666666667	0.498295591060345	0.639428926211702	2.87478792213599	0.00404298960675233	0.370308444417737
ENSMUSG00000046591.10	Ticrr	1.33845625	1.5974928	0.906728666666667	-0.446020191792702	0.301037716130721	-2.87333269959666	0.00406166136388875	0.370670747947934
ENSMUSG00000032815.16	Fanca	21.18821	25.28022	14.3681933333333	-0.774029779494413	0.268827941149266	-2.86639137014096	0.00415180620515916	0.377529583738444
ENSMUSG00000038644.14	Pold1	15.021675	18.15438	9.8005	-0.826576226254061	0.253514991311363	-2.86474717700242	0.00417342300706715	0.37777639975988
ENSMUSG00000000028.14	Cdc45	13.58262625	16.763826	8.28062666666667	-0.936648214470752	0.314455246973034	-2.86390635194876	0.00418451705308109	0.37777639975988
ENSMUSG00000079428.8	Tceal7	11.44419375	7.7353	17.6256833333333	1.0923641995225	0.512541747778128	2.86021818505534	0.00423349633279044	0.38083323439402
ENSMUSG00000091055.2	Siglec15	2.327935625	1.433051	3.81941	0.986089978785989	0.442957568834171	2.85680042379841	0.00427934817735585	0.383442089139917
ENSMUSG00000070498.3	Tmem132b	0.254926125	0.1834222	0.374099333333333	0.215521435833786	0.490734825120791	2.85501969043756	0.0043034160778892	0.383442089139917
ENSMUSG00000084169.1	Gm12240	7.482790625	3.366925	14.3425666666667	1.81285019350513	0.801409352823814	2.85408772791498	0.00431606109292026	0.383442089139917
ENSMUSG00000096802.1	Gm15433	1.104112125	0.7464082	1.70028533333333	0.628721052390393	0.430723187574464	2.85292376135752	0.00433190128369853	0.383442089139917
ENSMUSG00000076535.1	Igkv1-88	102.66540125	157.723672	10.9016166666667	-3.73728784559877	1.42138430101592	-2.85243170309922	0.00433861344310292	0.383442089139917
ENSMUSG00000026479.13	Lamc2	1.110503	0.8214184	1.59231066666667	0.509176260040529	0.344818766887513	2.84986404340005	0.00437379206790764	0.383839777295891
ENSMUSG00000025551.13	Fgf14	0.378806625	0.2879004	0.530317	0.248809506585831	0.339618510004897	2.8498033113357	0.00437462725831757	0.383839777295891
ENSMUSG00000028523.14	Tctex1d1	0.501356	0.7667522	0.059029	-0.738357609461432	1.15105731727915	-2.84877212769633	0.00438883023111071	0.383839777295891
ENSMUSG00000005470.8	Asf1b	12.13185375	14.745342	7.77604	-0.843283087696524	0.324140387024201	-2.84177218996982	0.00448635367865099	0.388259331449328
ENSMUSG00000015970.19	Chdh	2.60975875	3.07138	1.84039	-0.519428848205096	0.247004666944765	-2.84143664213875	0.00449107748717369	0.388259331449328
ENSMUSG00000033847.15	Pla2g4c	0.967984	1.278489	0.450475666666667	-0.651551312657132	0.483015039910576	-2.84000460551052	0.0045112882514147	0.388259331449328
ENSMUSG00000031629.14	Cenpu	8.780305	11.29848	4.58334666666667	-1.13927798019543	0.346725371008923	-2.83998039459442	0.00451163065456211	0.388259331449328
ENSMUSG00000067279.2	Ppp1r3c	32.699475	22.4539	49.7754333333333	1.11430280770249	0.519275487534512	2.83964080629089	0.00451643576761367	0.388259331449328
