Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000095041.7	AC149090.1	64.9291307692308	40.85355	75.6293888888889	0.872547803676053	0.154357854767837	3.3979176145965	0.00067900864824323	0.114195326251983
ENSMUSG00000074199.7	Krtdap	89.9240486153846	0.16029475	129.819050333333	6.81693749613443	0.961904714797734	3.38455220401764	0.000712944602330384	0.118561443161217
ENSMUSG00000049608.8	Gpr55	0.864622153846154	0.391428	1.07493066666667	0.576496872173035	0.337956887397922	3.38365045824082	0.000715290036961	0.118561443161217
ENSMUSG00000003418.11	St8sia6	1.98472507692308	1.038859	2.40511	0.739939397058735	0.27007205322632	3.38241052096047	0.000718526812876712	0.118561443161217
ENSMUSG00000003617.16	Cp	67.2094384615385	41.25955	78.7427222222222	0.916075451424651	0.16756125405344	3.37858478778504	0.000728599607810812	0.119472120690778
ENSMUSG00000099684.6	Gm28356	0.411411153846154	0.0452115	0.574166555555556	0.590793290867627	0.987658023950141	3.37324695405275	0.000742872929633227	0.121055988707188
ENSMUSG00000026697.10	Myoc	38.4763915384615	12.3996475	50.0660555555556	1.93016957800725	0.496726964506661	3.36246569603595	0.000772497235256769	0.125106404099979
ENSMUSG00000003665.6	Has1	0.439254307692308	0.0788225	0.599446222222222	0.568114969944857	0.77373553256157	3.35171732301227	0.000803119766612774	0.129267792618729
ENSMUSG00000008874.3	Clec3a	9.31766207692308	2.16940675	12.4946644444444	2.09010437660459	0.651967840625287	3.34463917792254	0.000823896802277259	0.131803393320403
ENSMUSG00000021453.2	Gadd45g	31.6159153846154	37.503475	28.9992222222222	-0.360063560179341	0.198950098734774	-3.3330117851573	0.000859113032100257	0.135936664020799
ENSMUSG00000020799.16	Tekt1	2.26666530769231	1.17359975	2.75247222222222	0.787755087557485	0.277499722451642	3.332498324908	0.000860699885791153	0.135936664020799
ENSMUSG00000019856.14	Fam184a	1.98477030769231	1.481126	2.20861222222222	0.370954440777746	0.244569873025557	3.33102201449112	0.00086527759153352	0.135936664020799
ENSMUSG00000029659.16	Medag	4.12818346153846	1.53421625	5.28105777777778	1.30946790243435	0.448993319307426	3.3271851801286	0.000877280540563616	0.137001977751351
ENSMUSG00000061825.10	Ces2c	0.226289076923077	0.05317325	0.303229444444444	0.307348321466604	0.64852235277101	3.31855550323441	0.000904843380740626	0.140470242231426
ENSMUSG00000020123.6	Avpr1a	0.277658538461538	0.07066	0.369657888888889	0.355315175011395	0.610147116811405	3.31385461064066	0.000920193412542707	0.142012908067473
ENSMUSG00000070858.12	Gm1673	3.72084538461538	5.368275	2.98865444444444	-0.675000495345852	0.342904941115784	-3.30880586838689	0.000936947792026731	0.143752995740429
ENSMUSG00000016763.15	Scube1	0.448223461538462	0.21424175	0.552215333333333	0.354273027179697	0.342797984482758	3.30399549330663	0.000953173644983838	0.145199299473481
ENSMUSG00000048004.15	Tmem196	0.251191769230769	0.0247775	0.351820333333333	0.399592714442298	1.04106932620761	3.30257358831976	0.000958019471852633	0.145199299473481
ENSMUSG00000063506.14	Arhgap22	1.30462576923077	0.61232375	1.61231555555556	0.696187716259905	0.291210778020136	3.30112563368682	0.000962977515947008	0.145199299473481
ENSMUSG00000103766.5	Gm38392	0.0887003076923077	0.006237	0.125350666666667	0.161404480196658	1.18359508689028	3.29601144079674	0.000980680214539221	0.14702357776372
ENSMUSG00000036103.8	Colec12	32.7476153846154	20.52625	38.1793333333333	0.863995833852742	0.168660743076647	3.2935711856683	0.000989232889265444	0.147463148197547
ENSMUSG00000050708.16	Ftl1	2174.01846153846	2700.77	1939.90666666667	-0.477174120025539	0.238539853062519	-3.28710945401459	0.00101221482837026	0.149907139778271
ENSMUSG00000042834.14	Nrep	27.8631	34.989125	24.6959777777778	-0.486018476282055	0.254736565841823	-3.28576572749044	0.00101705560605779	0.149907139778271
ENSMUSG00000054252.17	Fgfr3	5.35718307692308	2.88183	6.45734	0.941924180965371	0.262779792409946	3.28044939647892	0.00103641855160597	0.151321624322234
ENSMUSG00000029238.11	Clock	3.52827307692308	2.31622	4.06696333333333	0.611581669700833	0.142243203085093	3.27996824990567	0.00103818769545671	0.151321624322234
ENSMUSG00000092035.8	Peg10	0.890458923076923	0.51185875	1.05872566666667	0.44542824027559	0.224034395833744	3.27648398234376	0.00105108274492765	0.152354734231612
ENSMUSG00000079364.3	Gm3558	0.110857384615385	0.023894	0.149507777777778	0.166949861496058	0.738814053593791	3.2716543214901	0.00106920218167459	0.154129606804476
ENSMUSG00000028691.12	Prdx1	296.595076923077	305.4285	292.669111111111	-0.0613589570751412	0.127984499924243	-3.26599121232963	0.00109081634459886	0.156386107196151
ENSMUSG00000057346.12	Apol9a	0.692399384615385	0.20791875	0.907724111111111	0.659329132712341	0.490452854834612	3.26232384357192	0.00110502827240508	0.157132762856083
ENSMUSG00000061360.8	Phf5a	37.1449846153846	37.018625	37.2011444444444	0.00690950399373502	0.11859393645348	-3.26156179707303	0.00110800278732945	0.157132762856083
ENSMUSG00000022516.10	Nudt16l1	16.8545076923077	16.411425	17.0514333333333	0.0520791135636598	0.081487400665475	-3.2584718956215	0.0011201397071853	0.15799992127803
ENSMUSG00000042462.4	Dctpp1	25.3911692307692	27.403875	24.4966333333333	-0.155781001850057	0.149587636642717	-3.25286038131682	0.00114249618537931	0.16029160384819
ENSMUSG00000021287.12	Xrcc3	6.83837615384615	4.6865575	7.79474	0.629085382544285	0.095492216646224	3.24994149515359	0.00115428752564419	0.160475565341892
ENSMUSG00000022543.9	4930451G09Rik	0.697666384615385	0.82724525	0.640075777777778	-0.155907808817979	0.219324233354264	-3.24890198592373	0.00115851389045242	0.160475565341892
ENSMUSG00000004359.16	Spic	27.9646615384615	37.349525	23.7936111111111	-0.629240297811497	0.297681730076452	-3.24800868257265	0.00116215724252781	0.160475565341892
ENSMUSG00000095295.8	Gm3488	0.0586534615384615	0	0.0847216666666667	0.117324902915808	1.47389540782018	3.24608219379067	0.0011700505277437	0.160719610711432
ENSMUSG00000023905.14	Tnfrsf12a	11.8785784615385	6.083625	14.4541133333333	1.12543113876812	0.289870179982303	3.23406984865256	0.00122039604592691	0.166078807727366
ENSMUSG00000070565.11	Rasal2	1.460034	0.917648	1.70109444444444	0.494206158758214	0.174951245223635	3.23295903574261	0.00122515129315111	0.166078807727366
ENSMUSG00000020310.9	Madcam1	0.534852923076923	0.125477	0.716797777777778	0.609183539289188	0.739303874223959	3.23228235972481	0.00122805643768521	0.166078807727366
ENSMUSG00000044792.7	Isca1	136.696538461538	143.47275	133.684888888889	-0.10120940653167	0.129031240168509	-3.22939442307868	0.00124052675411178	0.166904922671162
ENSMUSG00000020892.10	Aloxe3	0.729695	0.62968175	0.774145333333333	0.12253393888847	0.356683609154352	-3.22234738527619	0.00127144879425982	0.169355958855942
ENSMUSG00000052957.8	Gas1	4.20496230769231	2.25211	5.07289666666667	0.901008764993462	0.259539962077981	3.22230106831337	0.00127165436402732	0.169355958855942
ENSMUSG00000062783.2	Csprs	5.65440692307692	2.68075	6.97603222222222	1.11567147421815	0.321621561973796	3.21877023802831	0.00128741596871247	0.169859267748555
ENSMUSG00000021091.8	Serpina3n	16.6292176923077	7.5908575	20.6462666666667	1.33324417781141	0.346087164549992	3.21855509782999	0.00128838215741586	0.169859267748555
ENSMUSG00000071531.3	Gprin2	0.0784799230769231	0.00997925	0.108924666666667	0.134835708099616	0.875877321267866	3.21529375712712	0.00130311096171699	0.170942095958034
ENSMUSG00000022420.16	Dnal4	7.14021384615385	7.40252	7.02363333333333	-0.0665663927970717	0.122117450309869	-3.21106164245435	0.00132245563715817	0.172616647246177
ENSMUSG00000052727.6	Map1b	2.15761430769231	1.266999	2.55344333333333	0.648433938174118	0.222447473701396	3.20619112452087	0.00134504618909048	0.173208676557081
ENSMUSG00000064326.13	Siva1	26.7491692307692	28.04985	26.1710888888889	-0.0964583311180869	0.151189192154342	-3.2040562850878	0.00135505982887964	0.173208676557081
ENSMUSG00000032540.16	Abhd5	30.0534076923077	28.67895	30.6642777777778	0.0934161214117646	0.076746803195847	-3.20398390782172	0.00135540052256313	0.173208676557081
ENSMUSG00000026228.6	Htr2b	0.190473461538462	0.04366225	0.255722888888889	0.266863225060355	0.709450867803052	3.20316801084915	0.00135924657595133	0.173208676557081
ENSMUSG00000030889.14	Vwa3a	0.525374538461538	0.2555215	0.645309222222222	0.390072017962797	0.371850839304747	3.2030082089813	0.00136000104325197	0.173208676557081
ENSMUSG00000069515.6	Lyz1	5.99094230769231	2.7721425	7.42152	1.15869647115057	0.336198161012154	3.19952133451325	0.00137655998609634	0.174369451239425
ENSMUSG00000113393.1	Gm48415	1.06494784615385	0.54186575	1.29742877777778	0.575342981950461	0.294298400861167	3.19725719023792	0.00138741162202118	0.174369451239425
ENSMUSG00000037624.15	Kcnk2	2.85793692307692	1.7011325	3.37207222222222	0.694752822251016	0.195717115272935	3.19691598244099	0.00138905379284341	0.174369451239425
ENSMUSG00000037738.11	Nek5	0.381075769230769	0.17182925	0.474074222222222	0.331046801905253	0.404860166699648	3.19425746263678	0.00140191028476656	0.175145324910169
ENSMUSG00000025196.4	Cpn1	0.227258	0.07667975	0.294181666666667	0.265450950015314	0.498960323178536	3.19057637387273	0.00141989306765776	0.176385029406182
ENSMUSG00000047631.3	Apof	0.131032615384615	0.253967	0.0763951111111111	-0.220291638465496	0.653243887309594	-3.18948218353856	0.00142527924356268	0.176385029406182
ENSMUSG00000079654.3	Prrt4	0.103749230769231	0.0309325	0.136112222222222	0.140155471792192	0.580226201873404	3.18379902339273	0.00145355895169135	0.177270521243149
ENSMUSG00000028167.15	Bdh2	5.47372076923077	2.7234225	6.69607555555556	1.04749363336808	0.303747945739617	3.18207521866798	0.00146223837073335	0.177270521243149
ENSMUSG00000027894.14	Slc6a17	0.445812230769231	0.203488	0.553511888888889	0.36831152557285	0.303593547693089	3.18163086024172	0.00146448346125808	0.177270521243149
ENSMUSG00000066850.2	Vmn1r65	2.52405538461538	1.55574	2.95441777777778	0.629724221689404	0.189086251362328	3.18150006497584	0.001465144900269	0.177270521243149
ENSMUSG00000026830.9	Ermn	0.165258307692308	0.027341	0.226554888888889	0.255696669126811	0.860230459480076	3.18093771916606	0.00146799185221251	0.177270521243149
ENSMUSG00000075370.11	Igll1	2.22640638461538	3.8140125	1.52080366666667	-0.933356129939953	0.523751997337259	-3.17986193203263	0.00147345238001015	0.177270521243149
ENSMUSG00000025930.6	Msc	0.992685769230769	0.53713	1.195155	0.514083628601424	0.299368351052231	3.17810203036695	0.00148242573669831	0.177270521243149
ENSMUSG00000074800.4	Gm4149	1.50813884615385	2.8158525	0.926932777777778	-0.985699162499463	0.627966406306254	-3.17730842832186	0.00148648859100064	0.177270521243149
ENSMUSG00000015289.4	Lage3	31.8479230769231	32.31305	31.6412	-0.0293933504371715	0.107245587738786	-3.17537127557814	0.00149644899026004	0.177650840309784
ENSMUSG00000116340.1	AC225888.5	0.721103384615385	0.2496715	0.930628666666667	0.627521801031561	0.478418525362153	3.17381047936042	0.00150451894049153	0.177797566589341
ENSMUSG00000024242.14	Map4k3	9.46959846153846	6.101135	10.9666933333333	0.752903018934919	0.161181152204714	3.172331804707	0.0015122012536815	0.177797566589341
ENSMUSG00000019987.9	Arg1	0.633950461538462	0.18744875	0.832395666666667	0.625865807801926	0.572144568606179	3.17121728300912	0.00151801550983429	0.177797566589341
ENSMUSG00000033306.14	Lpp	3.11659384615385	2.146375	3.54780222222222	0.531478886448475	0.119442232437614	3.16861118175818	0.00153169152659802	0.178602039519225
ENSMUSG00000052560.15	Cpne8	10.2520569230769	6.4843225	11.9266055555556	0.788399851468948	0.208713212118318	3.16303111929496	0.00156135640568309	0.180882761880201
ENSMUSG00000039485.8	Tspyl4	2.05506846153846	1.2609425	2.40801333333333	0.592006677778967	0.142232722020895	3.16234506802762	0.00156503990497049	0.180882761880201
ENSMUSG00000028883.17	Sema3a	2.16893769230769	1.387755	2.51613	0.558333597647465	0.186585465240589	3.16077773530563	0.00157348516102638	0.181061213529334
ENSMUSG00000029123.8	Stk32b	0.272379307692308	0.064106	0.364945222222222	0.359201183467217	0.691228490551808	3.15372237552899	0.00161202359972133	0.184685812935759
ENSMUSG00000041957.15	Pkp2	1.61291138461538	1.017252	1.87764888888889	0.512499254833259	0.176872251961357	3.1474713223009	0.00164689259941098	0.18786032277455
ENSMUSG00000065987.12	Cd209b	0.516358	0.18001425	0.665844111111111	0.497449118455058	0.576475950875806	3.14390724141669	0.00166708273826334	0.189340184939727
ENSMUSG00000031016.9	Wee1	2.40963769230769	2.727065	2.26855888888889	-0.189385289761862	0.1888999839473	-3.13810259417002	0.00170045347173884	0.191730556127847
ENSMUSG00000048349.9	Pou4f1	0.396218769230769	0.152573	0.504505777777778	0.38443151820867	0.336444861828698	3.13746128727673	0.00170417777265311	0.191730556127847
ENSMUSG00000036782.13	Klhl13	2.54709769230769	1.55788	2.98675	0.640264556628352	0.188860214407936	3.13645221954698	0.00171005298574158	0.191730556127847
ENSMUSG00000040721.9	Zfhx2	0.554180615384615	0.325484	0.655823555555556	0.321029692094526	0.150570199343069	3.13328900296035	0.00172859149497904	0.192984367924554
ENSMUSG00000029231.15	Pdgfra	8.57167846153846	5.1215375	10.1050744444444	0.859253109948773	0.207651732867649	3.12517250960173	0.00177700814217743	0.197549091602403
ENSMUSG00000022225.7	Cma1	1.56391892307692	0.64920675	1.97045766666667	0.848912957061473	0.414429758047797	3.12336192939301	0.00178797732352281	0.197929844134787
ENSMUSG00000031538.6	Plat	2.49977192307692	1.07195875	3.13435555555556	0.996667185082286	0.378659678501806	3.12052597998356	0.00180528372739581	0.198319484187824
ENSMUSG00000031880.7	Rrad	2.791967	1.55512275	3.34167555555556	0.764859319389167	0.256553727379846	3.12030882988143	0.00180661521271878	0.198319484187824
ENSMUSG00000023186.14	Vwa5a	14.1205176923077	10.0139575	15.9456555555556	0.621582503028	0.10195443806893	3.11619888222314	0.00183198672051068	0.198947725436241
ENSMUSG00000062609.13	Kcnj15	1.12875453846154	0.392888	1.45580633333333	0.818117535523176	0.470404428930371	3.11619714982919	0.00183199748360539	0.198947725436241
ENSMUSG00000038679.16	Trps1	2.38021076923077	1.5763725	2.73747222222222	0.536721659001899	0.143083448773014	3.11570021416172	0.00183508726770737	0.198947725436241
ENSMUSG00000079445.3	B3gnt7	0.740246615384615	0.99570475	0.626709666666667	-0.294941516846795	0.297039234725918	-3.1120847332314	0.00185771169956813	0.199763292320389
ENSMUSG00000078307.3	AI593442	0.0680577692307692	0.0194005	0.0896832222222222	0.0961878294386644	0.598091676284531	3.11199580959656	0.00185827136802643	0.199763292320389
ENSMUSG00000013483.14	Card14	0.478118692307692	0.18433575	0.608688888888889	0.441807212368398	0.442598376486983	3.11085703545008	0.00186545230288517	0.199763292320389
ENSMUSG00000039470.15	Zdhhc2	0.534554153846154	0.30121275	0.638261444444444	0.332308746152086	0.240914204224345	3.10907461538288	0.00187674316104484	0.200062012633794
ENSMUSG00000029761.16	Cald1	34.1213307692308	22.58855	39.2470111111111	0.77079490932852	0.124819630711136	3.10801378888148	0.00188349280075268	0.200062012633794
ENSMUSG00000046699.14	Slitrk4	0.183665846153846	0.07813575	0.230568111111111	0.190785670359359	0.356217452167449	3.10449749228255	0.00190602543485417	0.200841639636017
ENSMUSG00000040829.14	Zmynd15	1.710233	0.85205975	2.09164333333333	0.739243250027488	0.305642219724056	3.10290711214177	0.00191629776529666	0.200841639636017
ENSMUSG00000026012.2	Cd28	1.795922	0.8883165	2.19930222222222	0.760656688614224	0.313341240496582	3.10139147928186	0.00192613458744329	0.200841639636017
ENSMUSG00000070369.13	Itgad	8.29452538461539	10.14247	7.47321666666667	-0.39508741117204	0.303172247161754	-3.10106521218912	0.0019282581951869	0.200841639636017
ENSMUSG00000007050.17	Lsm2	11.9541969230769	13.28095	11.3645288888889	-0.207884682324259	0.170810599773249	-3.10093465034849	0.00192910859842492	0.200841639636017
ENSMUSG00000037406.7	Htra4	3.065622	0.7220445	4.107212	1.56841352201793	0.707549200503021	3.09777770776086	0.00194977619645707	0.201888104371278
ENSMUSG00000044533.15	Rps2	796.149461538462	836.809	778.078555555556	-0.104852577624042	0.136157631011705	-3.09648942387542	0.00195826847521802	0.201888104371278
ENSMUSG00000042499.13	Hoxd11	0.0416484615384615	0.00194575	0.0592941111111111	0.0802988102076162	1.31800289639984	3.09588790570677	0.00196224525898292	0.201888104371278
ENSMUSG00000027111.15	Itga6	38.1146230769231	24.922325	43.9778666666667	0.795020113822109	0.187480630858149	3.09301542338185	0.00198133837591465	0.203056225119128
ENSMUSG00000059602.14	Syn3	0.221422384615385	0.10472125	0.273289555555556	0.204878150248155	0.285467939628314	3.09043058760869	0.00199866514606279	0.203245938495415
ENSMUSG00000057182.14	Scn3a	0.289392923076923	0.09954575	0.373769444444444	0.321232268113188	0.345720143987617	3.0904279067541	0.00199868318843639	0.203245938495415
ENSMUSG00000044037.15	Als2cl	7.51122692307692	4.98544	8.63379888888889	0.68664750108417	0.172097038525917	3.08799173621686	0.00201514074492701	0.203337481967106
ENSMUSG00000084817.3	Gm5526	1.80495276923077	2.63406	1.43646066666667	-0.576795306951436	0.388380214483414	-3.08751902137213	0.00201834854199085	0.203337481967106
ENSMUSG00000044534.8	Ackr2	0.962844538461539	0.36706275	1.22763644444444	0.704434334547025	0.405270194557831	3.0868591237496	0.00202283437998989	0.203337481967106
ENSMUSG00000048376.6	F2r	10.8393438461538	7.5542975	12.2993644444444	0.636636016245151	0.123394728329919	3.08340550824837	0.00204646088344514	0.204927281443003
ENSMUSG00000052353.13	Cemip	1.24124276923077	0.67721825	1.49192033333333	0.571187512645005	0.319233893211358	3.08170878771434	0.00205816081452567	0.205174009900618
ENSMUSG00000076618.1	Ighj4	436.103230769231	271.963	509.054444444444	0.901945844263452	0.191542816409998	3.0807837364416	0.00206456542970586	0.205174009900618
ENSMUSG00000070280.13	Slc22a14	1.82476061538462	2.330305	1.60007422222222	-0.35710150268693	0.356400838227679	-3.07659835905043	0.00209377211722936	0.207291340632564
ENSMUSG00000052387.15	Trpm3	0.117497076923077	0.055935	0.144858	0.116647638130093	0.390915084769962	3.07319581376264	0.00211779473333904	0.208881438435651
ENSMUSG00000052581.13	Lrrtm4	0.204505307692308	0.0762225	0.261519888888889	0.229186577893058	0.442894248940051	3.06764289921665	0.002157542759152	0.212002435078988
ENSMUSG00000029765.12	Plxna4	1.31234446153846	0.8810845	1.50401555555556	0.412678867202222	0.148657971028431	3.06560688908571	0.00217228715888826	0.212002435078988
ENSMUSG00000047963.7	Stbd1	11.2245969230769	6.1146	13.4957066666667	1.02677111424926	0.277185229292015	3.0642996971646	0.00218180222495594	0.212002435078988
ENSMUSG00000051855.15	Mest	6.54839384615385	3.5184175	7.89505	0.977185133709496	0.325344803089304	3.06226910660411	0.00219665870847422	0.212002435078988
ENSMUSG00000001622.15	Csn3	2.76689184615385	0.242626	3.88878777777778	1.97608463349101	0.608724355248179	3.06216520397416	0.00219742138286165	0.212002435078988
ENSMUSG00000028556.15	Dock7	16.0544230769231	12.56575	17.6049444444444	0.455717271407996	0.108555473191648	3.06170754403658	0.00220078362466599	0.212002435078988
ENSMUSG00000039735.15	Fnbp1l	5.35547769230769	3.4754925	6.19102666666667	0.684151309008404	0.175278774573411	3.06099851853739	0.00220600185914635	0.212002435078988
ENSMUSG00000039771.13	Polr2j	56.2196307692308	57.31695	55.7319333333333	-0.0397542385249432	0.119963758760592	-3.05874827792785	0.00222263821200521	0.212821664708645
ENSMUSG00000045573.9	Penk	8.31110461538461	3.6548025	10.3805722222222	1.2897812374105	0.361513044694333	3.05529396944821	0.00224840023129387	0.213733522081588
ENSMUSG00000030043.11	Tacr1	0.131589230769231	0.060991	0.162966222222222	0.132396776608595	0.361113981548991	3.05431603664837	0.00225574312594768	0.213733522081588
